No.s    Time            T1      T2      T1-T2   Unit
7184	02:07:46	36.9	----	----	C	
7185	02:08:01	36.9	----	----	C	
7186	02:08:16	36.9	----	----	C	
7187	02:08:31	36.9	----	----	C	
7188	02:08:46	36.8	----	----	C	
7189	02:09:01	36.8	----	----	C	
7190	02:09:16	36.9	----	----	C	
7191	02:09:31	36.9	----	----	C	
7192	02:09:46	36.8	----	----	C	
7193	02:10:01	36.8	----	----	C	
7194	02:10:16	36.9	----	----	C	
7195	02:10:31	36.9	----	----	C	
7196	02:10:46	36.9	----	----	C	
7197	02:11:01	36.9	----	----	C	
7198	02:11:16	36.9	----	----	C	
7199	02:11:31	36.8	----	----	C	
7200	02:11:46	36.9	----	----	C	
7201	02:12:01	36.9	----	----	C	
7202	02:12:16	36.8	----	----	C	
7203	02:12:31	36.6	----	----	C	
7204	02:12:46	36.6	----	----	C	
7205	02:13:01	36.6	----	----	C	
7206	02:13:16	36.7	----	----	C	
7207	02:13:31	36.8	----	----	C	
7208	02:13:46	36.6	----	----	C	
7209	02:14:01	36.7	----	----	C	
7210	02:14:16	36.7	----	----	C	
7211	02:14:31	36.7	----	----	C	
7212	02:14:46	36.8	----	----	C	
7213	02:15:01	36.8	----	----	C	
7214	02:15:16	36.8	----	----	C	
7215	02:15:31	36.8	----	----	C	
7216	02:15:46	36.8	----	----	C	
7217	02:16:01	36.8	----	----	C	
7218	02:16:16	36.8	----	----	C	
7219	02:16:31	36.8	----	----	C	
7220	02:16:46	36.8	----	----	C	
7221	02:17:01	36.9	----	----	C	
7222	02:17:16	36.8	----	----	C	
7223	02:17:31	36.8	----	----	C	
7224	02:17:46	36.8	----	----	C	
7225	02:18:01	36.8	----	----	C	
7226	02:18:16	36.9	----	----	C	
7227	02:18:31	36.9	----	----	C	
7228	02:18:46	36.9	----	----	C	
7229	02:19:01	36.8	----	----	C	
7230	02:19:16	36.8	----	----	C	
7231	02:19:31	36.8	----	----	C	
7232	02:19:46	36.9	----	----	C	
7233	02:20:01	36.9	----	----	C	
7234	02:20:16	36.9	----	----	C	
7235	02:20:31	36.9	----	----	C	
7236	02:20:46	37.0	----	----	C	
7237	02:21:01	36.8	----	----	C	
7238	02:21:16	36.7	----	----	C	
7239	02:21:31	36.8	----	----	C	
7240	02:21:46	36.8	----	----	C	
7241	02:22:01	36.8	----	----	C	
7242	02:22:16	36.9	----	----	C	
7243	02:22:31	36.9	----	----	C	
7244	02:22:46	36.8	----	----	C	
7245	02:23:01	36.9	----	----	C	
7246	02:23:16	36.9	----	----	C	
7247	02:23:31	36.9	----	----	C	
7248	02:23:46	36.8	----	----	C	
7249	02:24:01	36.8	----	----	C	
7250	02:24:16	36.8	----	----	C	
7251	02:24:31	36.8	----	----	C	
7252	02:24:46	36.9	----	----	C	
7253	02:25:01	36.9	----	----	C	
7254	02:25:16	36.8	----	----	C	
7255	02:25:31	36.9	----	----	C	
7256	02:25:46	36.8	----	----	C	
7257	02:26:01	36.8	----	----	C	
7258	02:26:16	36.8	----	----	C	
7259	02:26:31	36.9	----	----	C	
7260	02:26:46	36.8	----	----	C	
7261	02:27:01	36.7	----	----	C	
7262	02:27:16	36.9	----	----	C	
7263	02:27:31	36.8	----	----	C	
7264	02:27:46	36.8	----	----	C	
7265	02:28:01	36.8	----	----	C	
7266	02:28:16	36.8	----	----	C	
7267	02:28:31	36.9	----	----	C	
7268	02:28:46	36.8	----	----	C	
7269	02:29:01	36.9	----	----	C	
7270	02:29:16	36.9	----	----	C	
7271	02:29:31	36.8	----	----	C	
7272	02:29:46	36.8	----	----	C	
7273	02:30:01	36.8	----	----	C	
7274	02:30:16	36.9	----	----	C	
7275	02:30:31	36.9	----	----	C	
7276	02:30:46	36.9	----	----	C	
7277	02:31:01	36.8	----	----	C	
7278	02:31:16	36.8	----	----	C	
7279	02:31:31	36.8	----	----	C	
7280	02:31:46	36.8	----	----	C	
7281	02:32:01	36.9	----	----	C	
7282	02:32:16	36.9	----	----	C	
7283	02:32:31	36.9	----	----	C	
7284	02:32:46	37.0	----	----	C	
7285	02:33:01	36.9	----	----	C	
7286	02:33:16	36.9	----	----	C	
7287	02:33:31	36.9	----	----	C	
7288	02:33:46	36.9	----	----	C	
7289	02:34:01	36.9	----	----	C	
7290	02:34:16	36.9	----	----	C	
7291	02:34:31	36.8	----	----	C	
7292	02:34:46	36.9	----	----	C	
7293	02:35:01	36.9	----	----	C	
7294	02:35:16	37.0	----	----	C	
7295	02:35:31	36.9	----	----	C	
7296	02:35:46	36.9	----	----	C	
7297	02:36:01	36.9	----	----	C	
7298	02:36:16	36.9	----	----	C	
7299	02:36:31	36.9	----	----	C	
7300	02:36:46	36.9	----	----	C	
7301	02:37:01	37.0	----	----	C	
7302	02:37:16	37.0	----	----	C	
7303	02:37:31	37.0	----	----	C	
7304	02:37:46	36.9	----	----	C	
7305	02:38:01	36.9	----	----	C	
7306	02:38:16	36.9	----	----	C	
7307	02:38:31	36.8	----	----	C	
7308	02:38:46	36.9	----	----	C	
7309	02:39:01	36.9	----	----	C	
7310	02:39:16	36.9	----	----	C	
7311	02:39:31	36.9	----	----	C	
7312	02:39:46	36.9	----	----	C	
7313	02:40:01	36.8	----	----	C	
7314	02:40:16	36.8	----	----	C	
7315	02:40:31	36.8	----	----	C	
7316	02:40:46	36.9	----	----	C	
7317	02:41:01	36.8	----	----	C	
7318	02:41:16	36.8	----	----	C	
7319	02:41:31	36.8	----	----	C	
7320	02:41:46	36.9	----	----	C	
7321	02:42:01	36.9	----	----	C	
7322	02:42:16	36.9	----	----	C	
7323	02:42:31	36.8	----	----	C	
7324	02:42:46	36.9	----	----	C	
7325	02:43:01	36.9	----	----	C	
7326	02:43:16	36.9	----	----	C	
7327	02:43:31	36.8	----	----	C	
7328	02:43:46	36.9	----	----	C	
7329	02:44:01	36.9	----	----	C	
7330	02:44:16	36.9	----	----	C	
7331	02:44:31	37.0	----	----	C	
7332	02:44:46	36.9	----	----	C	
7333	02:45:01	36.9	----	----	C	
7334	02:45:16	36.9	----	----	C	
7335	02:45:31	36.9	----	----	C	
7336	02:45:46	36.9	----	----	C	
7337	02:46:01	36.9	----	----	C	
7338	02:46:16	36.9	----	----	C	
7339	02:46:31	36.9	----	----	C	
7340	02:46:46	36.8	----	----	C	
7341	02:47:01	36.9	----	----	C	
7342	02:47:16	36.9	----	----	C	
7343	02:47:31	36.9	----	----	C	
7344	02:47:46	36.9	----	----	C	
7345	02:48:01	36.9	----	----	C	
7346	02:48:16	36.9	----	----	C	
7347	02:48:31	36.9	----	----	C	
7348	02:48:46	36.9	----	----	C	
7349	02:49:01	36.8	----	----	C	
7350	02:49:16	36.8	----	----	C	
7351	02:49:31	36.8	----	----	C	
7352	02:49:46	36.8	----	----	C	
7353	02:50:01	36.8	----	----	C	
7354	02:50:16	36.8	----	----	C	
7355	02:50:31	36.9	----	----	C	
7356	02:50:46	36.8	----	----	C	
7357	02:51:01	36.8	----	----	C	
7358	02:51:16	36.8	----	----	C	
7359	02:51:31	36.8	----	----	C	
7360	02:51:46	36.8	----	----	C	
7361	02:52:01	36.8	----	----	C	
7362	02:52:16	36.8	----	----	C	
7363	02:52:31	36.9	----	----	C	
7364	02:52:46	36.9	----	----	C	
7365	02:53:01	36.9	----	----	C	
7366	02:53:16	36.9	----	----	C	
7367	02:53:31	36.9	----	----	C	
7368	02:53:46	36.8	----	----	C	
7369	02:54:01	36.8	----	----	C	
7370	02:54:16	36.9	----	----	C	
7371	02:54:31	36.9	----	----	C	
7372	02:54:46	36.8	----	----	C	
7373	02:55:01	36.9	----	----	C	
7374	02:55:16	36.8	----	----	C	
7375	02:55:31	36.8	----	----	C	
7376	02:55:46	36.9	----	----	C	
7377	02:56:01	36.9	----	----	C	
7378	02:56:16	36.9	----	----	C	
7379	02:56:31	36.9	----	----	C	
7380	02:56:46	36.9	----	----	C	
7381	02:57:01	36.9	----	----	C	
7382	02:57:16	36.9	----	----	C	
7383	02:57:31	36.9	----	----	C	
7384	02:57:46	36.9	----	----	C	
7385	02:58:01	37.0	----	----	C	
7386	02:58:16	36.9	----	----	C	
7387	02:58:31	36.9	----	----	C	
7388	02:58:46	36.9	----	----	C	
7389	02:59:01	36.9	----	----	C	
7390	02:59:16	36.9	----	----	C	
7391	02:59:31	36.9	----	----	C	
7392	02:59:46	36.9	----	----	C	
7393	03:00:01	36.9	----	----	C	
7394	03:00:16	36.9	----	----	C	
7395	03:00:31	36.9	----	----	C	
7396	03:00:46	36.9	----	----	C	
7397	03:01:01	36.9	----	----	C	
7398	03:01:16	36.9	----	----	C	
7399	03:01:31	36.9	----	----	C	
7400	03:01:46	36.8	----	----	C	
7401	03:02:01	36.8	----	----	C	
7402	03:02:16	36.8	----	----	C	
7403	03:02:31	36.8	----	----	C	
7404	03:02:46	36.8	----	----	C	
7405	03:03:01	36.8	----	----	C	
7406	03:03:16	36.8	----	----	C	
7407	03:03:31	36.8	----	----	C	
7408	03:03:46	36.8	----	----	C	
7409	03:04:01	36.9	----	----	C	
7410	03:04:16	36.9	----	----	C	
7411	03:04:31	36.8	----	----	C	
7412	03:04:46	36.8	----	----	C	
7413	03:05:01	36.8	----	----	C	
7414	03:05:16	36.8	----	----	C	
7415	03:05:31	36.8	----	----	C	
7416	03:05:46	36.9	----	----	C	
7417	03:06:01	36.9	----	----	C	
7418	03:06:16	36.9	----	----	C	
7419	03:06:31	36.9	----	----	C	
7420	03:06:46	36.9	----	----	C	
7421	03:07:01	36.9	----	----	C	
7422	03:07:16	36.9	----	----	C	
7423	03:07:31	36.9	----	----	C	
7424	03:07:46	36.9	----	----	C	
7425	03:08:01	36.8	----	----	C	
7426	03:08:16	36.8	----	----	C	
7427	03:08:31	36.9	----	----	C	
7428	03:08:46	36.9	----	----	C	
7429	03:09:01	36.9	----	----	C	
7430	03:09:16	36.9	----	----	C	
7431	03:09:31	36.8	----	----	C	
7432	03:09:46	36.8	----	----	C	
7433	03:10:01	36.8	----	----	C	
7434	03:10:16	36.8	----	----	C	
7435	03:10:31	36.8	----	----	C	
7436	03:10:46	36.8	----	----	C	
7437	03:11:01	36.9	----	----	C	
7438	03:11:16	36.9	----	----	C	
7439	03:11:31	36.9	----	----	C	
7440	03:11:46	36.9	----	----	C	
7441	03:12:01	36.9	----	----	C	
7442	03:12:16	36.9	----	----	C	
7443	03:12:31	36.9	----	----	C	
7444	03:12:46	36.9	----	----	C	
7445	03:13:01	36.9	----	----	C	
7446	03:13:16	36.7	----	----	C	
7447	03:13:31	36.8	----	----	C	
7448	03:13:46	36.8	----	----	C	
7449	03:14:01	36.8	----	----	C	
7450	03:14:16	36.7	----	----	C	
7451	03:14:31	36.8	----	----	C	
7452	03:14:46	36.8	----	----	C	
7453	03:15:01	36.8	----	----	C	
7454	03:15:16	36.8	----	----	C	
7455	03:15:31	36.8	----	----	C	
7456	03:15:46	36.8	----	----	C	
7457	03:16:01	36.8	----	----	C	
7458	03:16:16	36.8	----	----	C	
7459	03:16:31	36.8	----	----	C	
7460	03:16:46	36.8	----	----	C	
7461	03:17:01	36.8	----	----	C	
7462	03:17:16	36.8	----	----	C	
7463	03:17:31	36.8	----	----	C	
7464	03:17:46	36.8	----	----	C	
7465	03:18:01	36.8	----	----	C	
7466	03:18:16	36.8	----	----	C	
7467	03:18:31	36.8	----	----	C	
7468	03:18:46	36.8	----	----	C	
7469	03:19:01	36.8	----	----	C	
7470	03:19:16	36.9	----	----	C	
7471	03:19:31	36.8	----	----	C	
7472	03:19:46	36.8	----	----	C	
7473	03:20:01	36.9	----	----	C	
7474	03:20:16	36.8	----	----	C	
7475	03:20:31	36.9	----	----	C	
7476	03:20:46	36.9	----	----	C	
7477	03:21:01	37.0	----	----	C	
7478	03:21:16	36.9	----	----	C	
7479	03:21:31	36.8	----	----	C	
7480	03:21:46	36.9	----	----	C	
7481	03:22:01	36.9	----	----	C	
7482	03:22:16	36.9	----	----	C	
7483	03:22:31	36.9	----	----	C	
7484	03:22:46	36.9	----	----	C	
7485	03:23:01	36.9	----	----	C	
7486	03:23:16	36.9	----	----	C	
7487	03:23:31	36.9	----	----	C	
7488	03:23:46	36.9	----	----	C	
7489	03:24:01	36.9	----	----	C	
7490	03:24:16	36.9	----	----	C	
7491	03:24:31	36.9	----	----	C	
7492	03:24:46	36.9	----	----	C	
7493	03:25:01	36.9	----	----	C	
7494	03:25:16	36.9	----	----	C	
7495	03:25:31	36.9	----	----	C	
7496	03:25:46	36.9	----	----	C	
7497	03:26:01	36.9	----	----	C	
7498	03:26:16	36.9	----	----	C	
7499	03:26:31	36.9	----	----	C	
7500	03:26:46	36.8	----	----	C	
7501	03:27:01	36.8	----	----	C	
7502	03:27:16	36.9	----	----	C	
7503	03:27:31	36.9	----	----	C	
7504	03:27:46	36.9	----	----	C	
7505	03:28:01	36.9	----	----	C	
7506	03:28:16	36.9	----	----	C	
7507	03:28:31	36.9	----	----	C	
7508	03:28:46	36.9	----	----	C	
7509	03:29:01	36.9	----	----	C	
7510	03:29:16	37.0	----	----	C	
7511	03:29:31	36.9	----	----	C	
7512	03:29:46	36.9	----	----	C	
7513	03:30:01	36.9	----	----	C	
7514	03:30:16	36.9	----	----	C	
7515	03:30:31	36.9	----	----	C	
7516	03:30:46	36.9	----	----	C	
7517	03:31:01	36.7	----	----	C	
7518	03:31:16	36.7	----	----	C	
7519	03:31:31	36.7	----	----	C	
7520	03:31:46	36.8	----	----	C	
7521	03:32:01	36.9	----	----	C	
7522	03:32:16	37.0	----	----	C	
7523	03:32:31	37.0	----	----	C	
7524	03:32:46	36.9	----	----	C	
7525	03:33:01	36.9	----	----	C	
7526	03:33:16	36.9	----	----	C	
7527	03:33:31	37.0	----	----	C	
7528	03:33:46	37.0	----	----	C	
7529	03:34:01	37.0	----	----	C	
7530	03:34:16	36.9	----	----	C	
7531	03:34:31	36.9	----	----	C	
7532	03:34:46	36.9	----	----	C	
7533	03:35:01	37.0	----	----	C	
7534	03:35:16	36.9	----	----	C	
7535	03:35:31	36.9	----	----	C	
7536	03:35:46	36.9	----	----	C	
7537	03:36:01	36.9	----	----	C	
7538	03:36:16	36.9	----	----	C	
7539	03:36:31	36.9	----	----	C	
7540	03:36:46	36.9	----	----	C	
7541	03:37:01	36.9	----	----	C	
7542	03:37:16	36.9	----	----	C	
7543	03:37:31	36.9	----	----	C	
7544	03:37:46	36.9	----	----	C	
7545	03:38:01	36.9	----	----	C	
7546	03:38:16	36.9	----	----	C	
7547	03:38:31	36.9	----	----	C	
7548	03:38:46	36.9	----	----	C	
7549	03:39:01	36.9	----	----	C	
7550	03:39:16	36.9	----	----	C	
7551	03:39:31	36.9	----	----	C	
7552	03:39:46	37.1	----	----	C	
7553	03:40:01	36.9	----	----	C	
7554	03:40:16	36.9	----	----	C	
7555	03:40:31	37.0	----	----	C	
7556	03:40:46	36.9	----	----	C	
7557	03:41:01	37.0	----	----	C	
7558	03:41:16	37.0	----	----	C	
7559	03:41:31	37.0	----	----	C	
7560	03:41:46	37.0	----	----	C	
7561	03:42:01	36.9	----	----	C	
7562	03:42:16	36.9	----	----	C	
7563	03:42:31	36.8	----	----	C	
7564	03:42:46	36.9	----	----	C	
7565	03:43:01	36.9	----	----	C	
7566	03:43:16	36.9	----	----	C	
7567	03:43:31	36.9	----	----	C	
7568	03:43:46	36.9	----	----	C	
7569	03:44:01	36.9	----	----	C	
7570	03:44:16	36.9	----	----	C	
7571	03:44:31	36.9	----	----	C	
7572	03:44:46	36.8	----	----	C	
7573	03:45:01	36.9	----	----	C	
7574	03:45:16	36.9	----	----	C	
7575	03:45:31	36.9	----	----	C	
7576	03:45:46	36.9	----	----	C	
7577	03:46:01	36.9	----	----	C	
7578	03:46:16	36.9	----	----	C	
7579	03:46:31	36.9	----	----	C	
7580	03:46:46	36.9	----	----	C	
7581	03:47:01	36.9	----	----	C	
7582	03:47:16	36.9	----	----	C	
7583	03:47:31	36.9	----	----	C	
7584	03:47:46	36.9	----	----	C	
7585	03:48:01	36.9	----	----	C	
7586	03:48:16	36.9	----	----	C	
7587	03:48:31	36.9	----	----	C	
7588	03:48:46	36.9	----	----	C	
7589	03:49:01	36.9	----	----	C	
7590	03:49:16	36.9	----	----	C	
7591	03:49:31	36.9	----	----	C	
7592	03:49:46	37.0	----	----	C	
7593	03:50:01	36.9	----	----	C	
7594	03:50:16	37.0	----	----	C	
7595	03:50:31	36.9	----	----	C	
7596	03:50:46	36.9	----	----	C	
7597	03:51:01	36.9	----	----	C	
7598	03:51:16	36.9	----	----	C	
7599	03:51:31	37.0	----	----	C	
7600	03:51:46	36.9	----	----	C	
7601	03:52:01	37.0	----	----	C	
7602	03:52:16	37.0	----	----	C	
7603	03:52:31	36.9	----	----	C	
7604	03:52:46	36.9	----	----	C	
7605	03:53:01	36.9	----	----	C	
7606	03:53:16	36.9	----	----	C	
7607	03:53:31	36.9	----	----	C	
7608	03:53:46	36.9	----	----	C	
7609	03:54:01	36.9	----	----	C	
7610	03:54:16	36.9	----	----	C	
7611	03:54:31	37.1	----	----	C	
7612	03:54:46	36.9	----	----	C	
7613	03:55:01	37.0	----	----	C	
7614	03:55:16	36.9	----	----	C	
7615	03:55:31	36.9	----	----	C	
7616	03:55:46	36.9	----	----	C	
7617	03:56:01	36.9	----	----	C	
7618	03:56:16	37.0	----	----	C	
7619	03:56:31	37.1	----	----	C	
7620	03:56:46	36.9	----	----	C	
7621	03:57:01	37.0	----	----	C	
7622	03:57:16	37.1	----	----	C	
7623	03:57:31	37.0	----	----	C	
7624	03:57:46	36.9	----	----	C	
7625	03:58:01	36.9	----	----	C	
7626	03:58:16	36.9	----	----	C	
7627	03:58:31	36.9	----	----	C	
7628	03:58:46	36.9	----	----	C	
7629	03:59:01	36.9	----	----	C	
7630	03:59:16	37.0	----	----	C	
7631	03:59:31	37.1	----	----	C	
7632	03:59:46	36.9	----	----	C	
7633	04:00:01	36.9	----	----	C	
7634	04:00:16	36.9	----	----	C	
7635	04:00:31	36.9	----	----	C	
7636	04:00:46	36.9	----	----	C	
7637	04:01:01	36.9	----	----	C	
7638	04:01:16	36.8	----	----	C	
7639	04:01:31	36.9	----	----	C	
7640	04:01:46	37.0	----	----	C	
7641	04:02:01	37.0	----	----	C	
7642	04:02:16	37.1	----	----	C	
7643	04:02:31	37.0	----	----	C	
7644	04:02:46	37.1	----	----	C	
7645	04:03:01	37.0	----	----	C	
7646	04:03:16	36.9	----	----	C	
7647	04:03:31	36.9	----	----	C	
7648	04:03:46	36.9	----	----	C	
7649	04:04:01	36.9	----	----	C	
7650	04:04:16	37.0	----	----	C	
7651	04:04:31	36.9	----	----	C	
7652	04:04:46	36.9	----	----	C	
7653	04:05:01	36.9	----	----	C	
7654	04:05:16	37.0	----	----	C	
7655	04:05:31	37.0	----	----	C	
7656	04:05:46	36.9	----	----	C	
7657	04:06:01	36.9	----	----	C	
7658	04:06:16	36.9	----	----	C	
7659	04:06:31	36.9	----	----	C	
7660	04:06:46	37.0	----	----	C	
7661	04:07:01	37.0	----	----	C	
7662	04:07:16	36.9	----	----	C	
7663	04:07:31	36.9	----	----	C	
7664	04:07:46	36.9	----	----	C	
7665	04:08:01	37.0	----	----	C	
7666	04:08:16	36.9	----	----	C	
7667	04:08:31	37.0	----	----	C	
7668	04:08:46	36.9	----	----	C	
7669	04:09:01	37.0	----	----	C	
7670	04:09:16	37.0	----	----	C	
7671	04:09:31	36.9	----	----	C	
7672	04:09:46	36.9	----	----	C	
7673	04:10:01	36.9	----	----	C	
7674	04:10:16	37.0	----	----	C	
7675	04:10:31	36.9	----	----	C	
7676	04:10:46	36.9	----	----	C	
7677	04:11:01	36.9	----	----	C	
7678	04:11:16	36.9	----	----	C	
7679	04:11:31	36.8	----	----	C	
7680	04:11:46	36.9	----	----	C	
7681	04:12:01	37.0	----	----	C	
7682	04:12:16	36.9	----	----	C	
7683	04:12:31	36.9	----	----	C	
7684	04:12:46	36.9	----	----	C	
7685	04:13:01	36.9	----	----	C	
7686	04:13:16	36.9	----	----	C	
7687	04:13:31	36.9	----	----	C	
7688	04:13:46	36.9	----	----	C	
7689	04:14:01	36.8	----	----	C	
7690	04:14:16	36.9	----	----	C	
7691	04:14:31	36.9	----	----	C	
7692	04:14:46	36.8	----	----	C	
7693	04:15:01	36.9	----	----	C	
7694	04:15:16	36.9	----	----	C	
7695	04:15:31	36.9	----	----	C	
7696	04:15:46	36.9	----	----	C	
7697	04:16:01	37.0	----	----	C	
7698	04:16:16	36.9	----	----	C	
7699	04:16:31	36.9	----	----	C	
7700	04:16:46	36.9	----	----	C	
7701	04:17:01	36.9	----	----	C	
7702	04:17:16	36.9	----	----	C	
7703	04:17:31	36.9	----	----	C	
7704	04:17:46	36.9	----	----	C	
7705	04:18:01	36.9	----	----	C	
7706	04:18:16	36.9	----	----	C	
7707	04:18:31	36.9	----	----	C	
7708	04:18:46	36.9	----	----	C	
7709	04:19:01	36.9	----	----	C	
7710	04:19:16	37.0	----	----	C	
7711	04:19:31	36.9	----	----	C	
7712	04:19:46	36.9	----	----	C	
7713	04:20:01	37.0	----	----	C	
7714	04:20:16	36.9	----	----	C	
7715	04:20:31	37.0	----	----	C	
7716	04:20:46	36.9	----	----	C	
7717	04:21:01	36.9	----	----	C	
7718	04:21:16	37.0	----	----	C	
7719	04:21:31	36.9	----	----	C	
7720	04:21:46	37.0	----	----	C	
7721	04:22:01	37.1	----	----	C	
7722	04:22:16	36.9	----	----	C	
7723	04:22:31	37.1	----	----	C	
7724	04:22:46	37.0	----	----	C	
7725	04:23:01	37.0	----	----	C	
7726	04:23:16	37.1	----	----	C	
7727	04:23:31	37.0	----	----	C	
7728	04:23:46	37.1	----	----	C	
7729	04:24:01	37.1	----	----	C	
7730	04:24:16	36.9	----	----	C	
7731	04:24:31	36.9	----	----	C	
7732	04:24:46	36.9	----	----	C	
7733	04:25:01	36.9	----	----	C	
7734	04:25:16	36.9	----	----	C	
7735	04:25:31	36.9	----	----	C	
7736	04:25:46	37.1	----	----	C	
7737	04:26:01	37.0	----	----	C	
7738	04:26:16	36.9	----	----	C	
7739	04:26:31	36.8	----	----	C	
7740	04:26:46	36.8	----	----	C	
7741	04:27:01	36.9	----	----	C	
7742	04:27:16	36.9	----	----	C	
7743	04:27:31	36.9	----	----	C	
7744	04:27:46	36.9	----	----	C	
7745	04:28:01	36.9	----	----	C	
7746	04:28:16	36.9	----	----	C	
7747	04:28:31	36.9	----	----	C	
7748	04:28:46	37.0	----	----	C	
7749	04:29:01	37.1	----	----	C	
7750	04:29:16	37.0	----	----	C	
7751	04:29:31	37.1	----	----	C	
7752	04:29:46	37.0	----	----	C	
7753	04:30:01	37.1	----	----	C	
7754	04:30:16	36.9	----	----	C	
7755	04:30:31	37.0	----	----	C	
7756	04:30:46	37.1	----	----	C	
7757	04:31:01	37.1	----	----	C	
7758	04:31:16	37.0	----	----	C	
7759	04:31:31	37.1	----	----	C	
7760	04:31:46	37.0	----	----	C	
7761	04:32:01	37.1	----	----	C	
7762	04:32:16	36.9	----	----	C	
7763	04:32:31	37.0	----	----	C	
7764	04:32:46	37.0	----	----	C	
7765	04:33:01	36.9	----	----	C	
7766	04:33:16	36.9	----	----	C	
7767	04:33:31	37.0	----	----	C	
7768	04:33:46	37.0	----	----	C	
7769	04:34:01	37.1	----	----	C	
7770	04:34:16	37.1	----	----	C	
7771	04:34:31	36.9	----	----	C	
7772	04:34:46	36.9	----	----	C	
7773	04:35:01	37.1	----	----	C	
7774	04:35:16	36.9	----	----	C	
7775	04:35:31	36.9	----	----	C	
7776	04:35:46	36.9	----	----	C	
7777	04:36:01	36.9	----	----	C	
7778	04:36:16	36.9	----	----	C	
7779	04:36:31	37.0	----	----	C	
7780	04:36:46	36.9	----	----	C	
7781	04:37:01	37.0	----	----	C	
7782	04:37:16	37.0	----	----	C	
7783	04:37:31	37.0	----	----	C	
7784	04:37:46	37.0	----	----	C	
7785	04:38:01	37.1	----	----	C	
7786	04:38:16	37.1	----	----	C	
7787	04:38:31	37.0	----	----	C	
7788	04:38:46	36.9	----	----	C	
7789	04:39:01	36.9	----	----	C	
7790	04:39:16	37.0	----	----	C	
7791	04:39:31	37.1	----	----	C	
7792	04:39:46	36.9	----	----	C	
7793	04:40:01	37.1	----	----	C	
7794	04:40:16	37.0	----	----	C	
7795	04:40:31	37.0	----	----	C	
7796	04:40:46	37.0	----	----	C	
7797	04:41:01	36.9	----	----	C	
7798	04:41:16	36.9	----	----	C	
7799	04:41:31	36.9	----	----	C	
7800	04:41:46	36.9	----	----	C	
7801	04:42:01	36.9	----	----	C	
7802	04:42:16	36.9	----	----	C	
7803	04:42:31	36.9	----	----	C	
7804	04:42:46	36.9	----	----	C	
7805	04:43:01	36.9	----	----	C	
7806	04:43:16	36.8	----	----	C	
7807	04:43:31	36.8	----	----	C	
7808	04:43:46	36.8	----	----	C	
7809	04:44:01	36.9	----	----	C	
7810	04:44:16	36.9	----	----	C	
7811	04:44:31	36.9	----	----	C	
7812	04:44:46	36.9	----	----	C	
7813	04:45:01	36.9	----	----	C	
7814	04:45:16	36.9	----	----	C	
7815	04:45:31	37.0	----	----	C	
7816	04:45:46	36.9	----	----	C	
7817	04:46:01	36.9	----	----	C	
7818	04:46:16	36.9	----	----	C	
7819	04:46:31	36.9	----	----	C	
7820	04:46:46	36.9	----	----	C	
7821	04:47:01	36.9	----	----	C	
7822	04:47:16	36.9	----	----	C	
7823	04:47:31	36.9	----	----	C	
7824	04:47:46	36.9	----	----	C	
7825	04:48:01	36.9	----	----	C	
7826	04:48:16	36.9	----	----	C	
7827	04:48:31	36.9	----	----	C	
7828	04:48:46	36.9	----	----	C	
7829	04:49:01	36.9	----	----	C	
7830	04:49:16	36.9	----	----	C	
7831	04:49:31	36.8	----	----	C	
7832	04:49:46	36.9	----	----	C	
7833	04:50:01	36.8	----	----	C	
7834	04:50:16	36.8	----	----	C	
7835	04:50:31	36.8	----	----	C	
7836	04:50:46	36.8	----	----	C	
7837	04:51:01	36.8	----	----	C	
7838	04:51:16	36.8	----	----	C	
7839	04:51:31	36.8	----	----	C	
7840	04:51:46	36.8	----	----	C	
7841	04:52:01	36.8	----	----	C	
7842	04:52:16	36.8	----	----	C	
7843	04:52:31	36.8	----	----	C	
7844	04:52:46	36.8	----	----	C	
7845	04:53:01	36.8	----	----	C	
7846	04:53:16	36.8	----	----	C	
7847	04:53:31	36.8	----	----	C	
7848	04:53:46	36.8	----	----	C	
7849	04:54:01	36.8	----	----	C	
7850	04:54:16	36.8	----	----	C	
7851	04:54:31	36.8	----	----	C	
7852	04:54:46	36.8	----	----	C	
7853	04:55:01	36.8	----	----	C	
7854	04:55:16	36.8	----	----	C	
7855	04:55:31	36.8	----	----	C	
7856	04:55:46	36.7	----	----	C	
7857	04:56:01	36.8	----	----	C	
7858	04:56:16	36.8	----	----	C	
7859	04:56:31	36.8	----	----	C	
7860	04:56:46	36.8	----	----	C	
7861	04:57:01	36.8	----	----	C	
7862	04:57:16	36.8	----	----	C	
7863	04:57:31	36.8	----	----	C	
7864	04:57:46	36.8	----	----	C	
7865	04:58:01	36.8	----	----	C	
7866	04:58:16	36.8	----	----	C	
7867	04:58:31	36.8	----	----	C	
7868	04:58:46	36.8	----	----	C	
7869	04:59:01	36.8	----	----	C	
7870	04:59:16	36.8	----	----	C	
7871	04:59:31	36.8	----	----	C	
7872	04:59:46	36.9	----	----	C	
7873	05:00:01	36.8	----	----	C	
7874	05:00:16	36.9	----	----	C	
7875	05:00:31	36.9	----	----	C	
7876	05:00:46	36.9	----	----	C	
7877	05:01:01	36.9	----	----	C	
7878	05:01:16	36.9	----	----	C	
7879	05:01:31	36.8	----	----	C	
7880	05:01:46	36.9	----	----	C	
7881	05:02:01	36.9	----	----	C	
