Bat_ID	DateTime	NumberDate	Temperature
APS36036	2025-09-09T04:30:01Z	1757392201	32.71327636903549
APS36036	2025-09-09T04:40:01Z	1757392801	34.21398381321145
APS36036	2025-09-09T04:50:01Z	1757393401	33.213512183760805
APS36036	2025-09-09T05:00:01Z	1757394001	35.71469125738741
APS36036	2025-09-09T05:10:01Z	1757394601	35.214455442662086
APS36036	2025-09-09T05:20:01Z	1757395201	34.714219627936764
APS36036	2025-09-09T05:30:01Z	1757395801	30.212097295408892
APS36036	2025-09-09T05:40:01Z	1757396401	30.212097295408892
APS36036	2025-09-09T05:50:01Z	1757397001	32.21304055431017
APS36036	2025-09-09T06:00:01Z	1757397601	33.213512183760805
APS36036	2025-09-09T06:10:01Z	1757398201	33.213512183760805
APS36036	2025-09-09T06:20:01Z	1757398801	32.71327636903549
APS36036	2025-09-09T06:30:01Z	1757399401	33.213512183760805
APS36036	2025-09-09T06:40:01Z	1757400001	34.21398381321145
APS36036	2025-09-09T06:50:01Z	1757400601	36.21492707211273
APS36036	2025-09-09T07:00:01Z	1757401201	38.215870331014
APS36036	2025-09-09T07:10:01Z	1757401801	29.211625665958252
APS36036	2025-09-09T07:20:01Z	1757402401	28.711389851232934
APS36036	2025-09-09T07:30:01Z	1757403001	28.711389851232934
APS36036	2025-09-09T07:40:01Z	1757403601	32.21304055431017
APS36036	2025-09-09T07:50:01Z	1757404201	35.71469125738741
APS36036	2025-09-09T08:00:01Z	1757404801	35.214455442662086
APS36036	2025-09-09T08:10:01Z	1757405401	32.71327636903549
APS36036	2025-09-09T08:20:01Z	1757406001	29.71186148068357
APS36036	2025-09-09T08:30:01Z	1757406601	29.71186148068357
APS36036	2025-09-09T08:40:01Z	1757407201	29.211625665958252
APS36036	2025-09-09T08:50:01Z	1757407801	29.71186148068357
APS36036	2025-09-09T09:00:01Z	1757408401	29.71186148068357
APS36036	2025-09-09T09:10:01Z	1757409001	29.71186148068357
APS36036	2025-09-09T09:20:01Z	1757409601	29.211625665958252
APS36036	2025-09-09T09:30:01Z	1757410201	29.71186148068357
APS36036	2025-09-09T09:40:01Z	1757410801	30.212097295408892
APS36036	2025-09-09T09:50:01Z	1757411401	29.71186148068357
APS36036	2025-09-09T10:00:01Z	1757412001	29.71186148068357
APS36036	2025-09-09T10:10:01Z	1757412601	28.711389851232934
APS36036	2025-09-09T10:20:01Z	1757413201	29.71186148068357
APS36036	2025-09-09T10:30:01Z	1757413801	30.212097295408892
APS36036	2025-09-09T10:40:01Z	1757414401	28.21115403650761
APS36036	2025-09-09T10:50:01Z	1757415001	28.21115403650761
APS36036	2025-09-09T11:00:01Z	1757415601	29.211625665958252
APS36036	2025-09-09T11:10:01Z	1757416201	28.711389851232934
APS36036	2025-09-09T11:20:01Z	1757416801	29.211625665958252
APS36036	2025-09-09T11:30:01Z	1757417401	29.211625665958252
APS36036	2025-09-09T11:40:01Z	1757418001	28.711389851232934
APS36036	2025-09-09T11:50:01Z	1757418601	36.715162886838044
APS36036	2025-09-09T12:00:01Z	1757419201	38.215870331014
APS36036	2025-09-09T12:10:01Z	1757419801	38.215870331014
APS36036	2025-09-09T12:20:01Z	1757420401	30.71233311013421
APS36036	2025-09-09T12:30:01Z	1757421001	29.211625665958252
APS36036	2025-09-09T12:40:01Z	1757421601	29.211625665958252
APS36036	2025-09-09T12:50:01Z	1757422201	32.21304055431017
APS36036	2025-09-09T13:00:01Z	1757422801	36.21492707211273
APS36036	2025-09-09T13:10:01Z	1757423401	33.71374799848613
APS36036	2025-09-09T13:20:01Z	1757424001	31.212568924859532
APS36036	2025-09-09T13:30:01Z	1757424601	32.21304055431017
APS36036	2025-09-09T13:40:01Z	1757425201	32.21304055431017
APS36036	2025-09-09T13:50:01Z	1757425801	32.71327636903549
APS36036	2025-09-09T14:00:01Z	1757426401	32.21304055431017
APS36036	2025-09-09T14:10:01Z	1757427001	31.71280473958485
APS36036	2025-09-09T14:20:01Z	1757427601	31.71280473958485
APS36036	2025-09-09T14:30:01Z	1757428201	31.71280473958485
APS36036	2025-09-09T14:40:01Z	1757428801	33.213512183760805
APS36036	2025-09-09T14:50:01Z	1757429401	32.21304055431017
APS36036	2025-09-09T15:00:01Z	1757430001	32.21304055431017
APS36036	2025-09-09T15:10:01Z	1757430601	32.71327636903549
APS36036	2025-09-09T15:20:01Z	1757431201	32.71327636903549
APS36036	2025-09-09T15:30:01Z	1757431801	32.71327636903549
APS36036	2025-09-09T15:40:01Z	1757432401	32.21304055431017
APS36036	2025-09-09T15:50:01Z	1757433001	32.21304055431017
APS36036	2025-09-09T16:00:01Z	1757433601	32.21304055431017
