Bat_ID	DateTime	NumberDate	Temperature	avg_temp	avg_RH	deltaT
APS36007	2025-09-09T01:50:01Z	1757382601	30.96904658287285	13.775	79.035	17.19404658287285
APS36007	2025-09-09T02:00:01Z	1757383201	31.465645202851665	13.79	78.925	17.675645202851666
APS36007	2025-09-09T02:10:01Z	1757383801	34.44523692272454	13.745000000000001	78.885	20.70023692272454
APS36007	2025-09-09T02:20:01Z	1757384401	35.438434162682164	13.805	78.625	21.633434162682164
APS36007	2025-09-09T02:30:01Z	1757385001	34.44523692272454	13.775	78.46	20.67023692272454
APS36007	2025-09-09T02:40:01Z	1757385601	32.9554410627881	13.8	78.215	19.155441062788096
APS36007	2025-09-09T02:50:01Z	1757386201	29.975849342915225	13.765	78.13499999999999	16.210849342915225
APS36007	2025-09-09T03:00:01Z	1757386801	26.996257623042347	13.780000000000001	77.93	13.216257623042345
APS36007	2025-09-09T03:10:01Z	1757387401	26.00306038308472	13.785	77.75999999999999	12.218060383084719
APS36007	2025-09-09T03:20:01Z	1757388001	27.98945486299997	13.815000000000001	77.705	14.17445486299997
APS36007	2025-09-09T03:30:01Z	1757388601	27.98945486299997	13.775	77.53999999999999	14.21445486299997
APS36007	2025-09-09T03:40:01Z	1757389201	27.49285624302116	13.77	77.33	13.722856243021159
APS36007	2025-09-09T03:50:01Z	1757389801	26.996257623042347	13.77	77.13	13.226257623042347
APS36007	2025-09-09T04:00:01Z	1757390401	26.499659003063535	13.725000000000001	76.825	12.774659003063533
APS36007	2025-09-09T04:10:01Z	1757391001	26.00306038308472	13.719999999999999	76.675	12.28306038308472
APS36007	2025-09-09T04:20:01Z	1757391601	26.00306038308472	13.76	76.455	12.24306038308472
APS36007	2025-09-09T04:30:01Z	1757392201	26.00306038308472	13.77	76.24000000000001	12.23306038308472
APS36007	2025-09-09T04:40:01Z	1757392801	24.51326452314828	13.765	76.11	10.74826452314828
APS36007	2025-09-09T04:50:01Z	1757393401	25.009863143127095	13.774999999999999	75.785	11.234863143127097
APS36007	2025-09-09T05:00:01Z	1757394001	23.520067283190656	13.79	75.53999999999999	9.730067283190657
APS36007	2025-09-09T05:10:01Z	1757394601	23.023468663211844	13.815000000000001	75.195	9.208468663211843
APS36007	2025-09-09T05:20:01Z	1757395201	23.023468663211844	13.79	74.805	9.233468663211845
APS36007	2025-09-09T05:30:01Z	1757395801	20.540475563317777	13.754999999999999	74.63	6.785475563317778
APS36007	2025-09-09T05:40:01Z	1757396401	24.51326452314828	13.785	74.24000000000001	10.72826452314828
APS36007	2025-09-09T05:50:01Z	1757397001	25.009863143127095	13.785	73.88	11.224863143127095
APS36007	2025-09-09T06:00:01Z	1757397601	22.030271423254217	13.795	73.57499999999999	8.235271423254217
APS36007	2025-09-09T06:10:01Z	1757398201	21.533672803275405	13.805	73.32	7.728672803275405
APS36007	2025-09-09T06:20:01Z	1757398801	20.04387694333896	13.8	74.285	6.243876943338961
APS36007	2025-09-09T06:30:01Z	1757399401	19.54727832336015	13.795	75.755	5.75227832336015
APS36007	2025-09-09T06:40:01Z	1757400001	19.050679703381338	13.825	77.815	5.2256797033813385
APS36007	2025-09-09T06:50:01Z	1757400601	20.540475563317777	13.83	78.995	6.710475563317777
APS36007	2025-09-09T07:00:01Z	1757401201	21.03707418329659	13.805	79.83500000000001	7.232074183296589
APS36007	2025-09-09T07:10:01Z	1757401801	20.540475563317777	13.805	80.235	6.735475563317777
APS36007	2025-09-09T07:20:01Z	1757402401	20.540475563317777	13.77	80.4	6.7704755633177776
APS36007	2025-09-09T07:30:01Z	1757403001	23.520067283190656	13.760000000000002	80.61	9.760067283190654
APS36007	2025-09-09T07:40:01Z	1757403601	24.51326452314828	13.79	81.1	10.72326452314828
APS36007	2025-09-09T07:50:01Z	1757404201	22.52687004323303	13.760000000000002	81.275	8.766870043233027
APS36007	2025-09-09T08:00:01Z	1757404801	22.52687004323303	13.77	81.465	8.756870043233029
APS36007	2025-09-09T08:10:01Z	1757405401	22.52687004323303	13.780000000000001	81.63499999999999	8.746870043233027
APS36007	2025-09-09T08:20:01Z	1757406001	22.030271423254217	13.85	81.84	8.180271423254217
APS36007	2025-09-09T08:30:01Z	1757406601	24.01666590316947	13.795	82.05	10.221665903169471
APS36007	2025-09-09T08:40:01Z	1757407201	25.506461763105907	13.79	81.96000000000001	11.716461763105908
APS36007	2025-09-09T08:50:01Z	1757407801	25.506461763105907	13.8	82.08500000000001	11.706461763105906
APS36007	2025-09-09T09:00:01Z	1757408401	25.506461763105907	13.785	82.15	11.721461763105907
APS36007	2025-09-09T09:10:01Z	1757409001	24.51326452314828	13.785	81.785	10.72826452314828
APS36007	2025-09-09T09:20:01Z	1757409601	22.52687004323303	13.785	81.715	8.741870043233028
APS36007	2025-09-09T09:30:01Z	1757410201	21.533672803275405	13.79	81.74000000000001	7.743672803275405
APS36007	2025-09-09T09:40:01Z	1757410801	21.03707418329659	13.754999999999999	81.875	7.28207418329659
APS36007	2025-09-09T09:50:01Z	1757411401	21.533672803275405	13.785	81.885	7.748672803275404
APS36007	2025-09-09T10:00:01Z	1757412001	21.03707418329659	13.82	81.895	7.217074183296589
APS36007	2025-09-09T10:10:01Z	1757412601	20.540475563317777	13.809999999999999	82.05	6.730475563317778
APS36007	2025-09-09T10:20:01Z	1757413201	22.52687004323303	13.79	82.185	8.73687004323303
APS36007	2025-09-09T10:30:01Z	1757413801	20.540475563317777	13.760000000000002	82.38	6.780475563317776
APS36007	2025-09-09T10:40:01Z	1757414401	27.98945486299997	13.775	81.735	14.21445486299997
APS36007	2025-09-09T10:50:01Z	1757415001	36.43163140263979	13.805	81.145	22.626631402639788
APS36007	2025-09-09T11:00:01Z	1757415601	35.438434162682164	13.79	81.14875	21.648434162682165
APS36007	2025-09-09T11:10:01Z	1757416201	33.452039682766916	13.76875	81.03999999999999	19.683289682766915
APS36007	2025-09-09T11:20:01Z	1757416801	34.44523692272454	13.7725	81.0325	20.67273692272454
APS36007	2025-09-09T11:30:01Z	1757417401	33.452039682766916	13.76125	81.1875	19.690789682766916
APS36007	2025-09-09T11:40:01Z	1757418001	34.94183554270335	13.76125	81.15375	21.18058554270335
APS36007	2025-09-09T11:50:01Z	1757418601	34.94183554270335	13.783750000000001	81.225	21.15808554270335
APS36007	2025-09-09T12:00:01Z	1757419201	30.472447962894034	13.7725	80.97125	16.699947962894033
APS36007	2025-09-09T12:10:01Z	1757419801	29.47925072293641	13.751249999999999	81.105	15.728000722936411
APS36007	2025-09-09T12:20:01Z	1757420401	28.982652102957598	13.806249999999999	81.1825	15.1764021029576
APS36007	2025-09-09T12:30:01Z	1757421001	28.982652102957598	13.8225	81.07625	15.160152102957598
APS36007	2025-09-09T12:40:01Z	1757421601	26.996257623042347	13.78125	81.0425	13.215007623042347
APS36007	2025-09-09T12:50:01Z	1757422201	27.98945486299997	13.77125	80.625	14.21820486299997
APS36007	2025-09-09T13:00:01Z	1757422801	28.486053482978786	13.787500000000001	80.14875	14.698553482978785
APS36021	2025-09-08T15:10:01Z	1757344201	36.92764613665065	13.94375	80.44999999999999	22.98389613665065
APS36021	2025-09-08T15:20:01Z	1757344801	36.92764613665065	13.98875	80.0375	22.93889613665065
APS36021	2025-09-08T15:30:01Z	1757345401	36.42410576127506	13.85875	80.57124999999999	22.565355761275057
APS36021	2025-09-08T15:40:01Z	1757346001	35.920565385899465	13.81	80.67750000000001	22.110565385899463
APS36021	2025-09-08T15:50:01Z	1757346601	36.92764613665065	13.8	80.64	23.12764613665065
APS36021	2025-09-08T16:00:01Z	1757347201	38.43826726277743	13.776250000000001	80.67625	24.66201726277743
APS36021	2025-09-08T16:10:01Z	1757347801	37.93472688740183	13.79875	80.545	24.13597688740183
APS36021	2025-09-08T16:20:01Z	1757348401	35.920565385899465	13.8275	80.5	22.093065385899465
APS36021	2025-09-08T16:30:01Z	1757349001	35.41702501052387	13.841249999999999	80.89125000000001	21.575775010523873
APS36021	2025-09-08T16:40:01Z	1757349601	35.41702501052387	13.83625	80.91499999999999	21.580775010523872
APS36021	2025-09-08T16:50:01Z	1757350201	35.41702501052387	13.815	80.91874999999999	21.602025010523874
APS36021	2025-09-08T17:00:01Z	1757350801	35.41702501052387	13.84	80.75125	21.577025010523872
APS36021	2025-09-08T17:10:01Z	1757351401	35.41702501052387	13.81875	80.76	21.59827501052387
APS36021	2025-09-08T17:20:01Z	1757352001	35.41702501052387	13.8525	80.85374999999999	21.564525010523873
APS36021	2025-09-08T17:30:01Z	1757352601	35.41702501052387	13.83375	80.85624999999999	21.58327501052387
APS36021	2025-09-08T17:40:01Z	1757353201	36.92764613665065	13.82	80.93	23.10764613665065
APS36021	2025-09-08T17:50:01Z	1757353801	35.920565385899465	13.8	81.025	22.120565385899464
APS36021	2025-09-08T18:00:01Z	1757354401	36.92764613665065	13.825	80.98	23.10264613665065
APS36021	2025-09-08T18:10:01Z	1757355001	36.42410576127506	13.85	80.94	22.574105761275057
APS36021	2025-09-08T18:20:01Z	1757355601	37.93472688740183	13.84	81.00999999999999	24.09472688740183
APS36021	2025-09-08T18:30:01Z	1757356201	38.43826726277743	13.795	81.155	24.643267262777428
APS36021	2025-09-08T18:40:01Z	1757356801	38.43826726277743	13.805	81.35	24.63326726277743
APS36021	2025-09-08T18:50:01Z	1757357401	35.41702501052387	13.8	81.61	21.61702501052387
APS36021	2025-09-08T19:00:01Z	1757358001	39.445348013528616	13.815	81.53	25.630348013528618
APS36021	2025-09-08T19:10:01Z	1757358601	NA	13.84	81.265	NA
APS36021	2025-09-08T19:20:01Z	1757359201	39.445348013528616	13.83	81.215	25.615348013528617
APS36021	2025-09-08T19:30:01Z	1757359801	NA	13.825	81.66	NA
APS36021	2025-09-08T19:40:01Z	1757360401	39.445348013528616	13.82	81.94	25.625348013528615
APS36021	2025-09-08T19:50:01Z	1757361001	39.445348013528616	13.8	82.065	25.645348013528615
APS36021	2025-09-08T20:00:01Z	1757361601	38.94180763815302	13.8	82.19	25.141807638153022
APS36021	2025-09-08T20:10:01Z	1757362201	39.445348013528616	13.805	82.095	25.640348013528616
APS36021	2025-09-08T20:20:01Z	1757362801	39.94888838890421	13.809999999999999	82.16	26.13888838890421
APS36021	2025-09-08T20:30:01Z	1757363401	39.445348013528616	13.795	82.28999999999999	25.650348013528614
APS36021	2025-09-08T20:40:01Z	1757364001	38.94180763815302	13.8	82.28999999999999	25.141807638153022
APS36021	2025-09-08T20:50:01Z	1757364601	37.93472688740183	13.775	82.255	24.15972688740183
APS36021	2025-09-08T21:00:01Z	1757365201	37.43118651202624	13.775	82.16	23.65618651202624
APS36021	2025-09-08T21:10:01Z	1757365801	36.42410576127506	13.795	82.115	22.629105761275056
APS36021	2025-09-08T21:20:01Z	1757366401	39.94888838890421	13.785	82.125	26.16388838890421
APS36021	2025-09-08T21:30:01Z	1757367001	37.43118651202624	13.77	82.06	23.661186512026237
APS36021	2025-09-08T21:40:01Z	1757367601	37.43118651202624	13.774999999999999	81.85499999999999	23.65618651202624
APS36021	2025-09-08T21:50:01Z	1757368201	36.42410576127506	13.8	81.58	22.624105761275057
APS36021	2025-09-08T22:00:01Z	1757368801	35.41702501052387	13.795	81.525	21.62202501052387
APS36021	2025-09-08T22:10:01Z	1757369401	35.920565385899465	13.785	81.39500000000001	22.135565385899465
APS36021	2025-09-08T22:20:01Z	1757370001	38.94180763815302	13.8	81.14	25.141807638153022
APS36021	2025-09-08T22:30:01Z	1757370601	37.93472688740183	13.79	81.02000000000001	24.14472688740183
APS36021	2025-09-08T22:40:01Z	1757371201	35.41702501052387	13.815	81.14500000000001	21.602025010523874
APS36021	2025-09-08T22:50:01Z	1757371801	33.906403884397086	13.805	81.13	20.101403884397087
APS36021	2025-09-08T23:00:01Z	1757372401	33.906403884397086	13.79	80.985	20.116403884397087
APS36021	2025-09-08T23:10:01Z	1757373001	34.409944259772686	13.79	80.975	20.619944259772687
APS36021	2025-09-08T23:20:01Z	1757373601	35.920565385899465	13.780000000000001	80.95	22.140565385899464
APS36021	2025-09-08T23:30:01Z	1757374201	38.43826726277743	13.79	80.89500000000001	24.64826726277743
APS36021	2025-09-08T23:40:01Z	1757374801	36.42410576127506	13.795	80.905	22.629105761275056
APS36021	2025-09-08T23:50:01Z	1757375401	33.906403884397086	13.765	80.61	20.141403884397086
APS36021	2025-09-09T00:00:01Z	1757376001	33.40286350902149	13.77	80.63499999999999	19.632863509021494
APS36021	2025-09-09T00:10:01Z	1757376601	31.892242382894718	13.775	80.22999999999999	18.117242382894716
APS36021	2025-09-09T00:20:01Z	1757377201	31.892242382894718	13.8	80.22	18.092242382894717
APS36021	2025-09-09T00:30:01Z	1757377801	27.86391937988997	13.8	80.08	14.06391937988997
APS36021	2025-09-09T00:40:01Z	1757378401	24.842677127636414	13.8	80.13	11.042677127636413
APS36021	2025-09-09T00:50:01Z	1757379001	22.82851562613404	13.829999999999998	80.1	8.99851562613404
APS36021	2025-09-09T01:00:01Z	1757379601	21.31789450000726	13.795	79.69	7.52289450000726
APS36021	2025-09-09T01:10:01Z	1757380201	22.82851562613404	13.765	79.63999999999999	9.063515626134038
APS36021	2025-09-09T01:20:01Z	1757380801	22.324975250758445	13.73	79.525	8.594975250758445
APS36021	2025-09-09T01:30:01Z	1757381401	22.324975250758445	13.765	79.245	8.559975250758445
APS36021	2025-09-09T01:40:01Z	1757382001	22.324975250758445	13.780000000000001	79.28	8.544975250758444
APS36021	2025-09-09T01:50:01Z	1757382601	21.31789450000726	13.775	79.035	7.542894500007259
APS36021	2025-09-09T02:00:01Z	1757383201	27.86391937988997	13.79	78.925	14.073919379889972
APS36021	2025-09-09T02:10:01Z	1757383801	28.367459755265564	13.745000000000001	78.885	14.622459755265563
APS36021	2025-09-09T02:20:01Z	1757384401	30.381621256767936	13.805	78.625	16.576621256767936
APS36021	2025-09-09T02:30:01Z	1757385001	30.381621256767936	13.775	78.46	16.606621256767937
APS36021	2025-09-09T02:40:01Z	1757385601	31.388702007519125	13.8	78.215	17.588702007519124
APS36021	2025-09-09T02:50:01Z	1757386201	31.388702007519125	13.765	78.13499999999999	17.623702007519125
APS36021	2025-09-09T03:00:01Z	1757386801	27.86391937988997	13.780000000000001	77.93	14.08391937988997
APS36021	2025-09-09T03:10:01Z	1757387401	23.835596376885224	13.785	77.75999999999999	10.050596376885224
APS36021	2025-09-09T03:20:01Z	1757388001	22.82851562613404	13.815000000000001	77.705	9.013515626134037
APS36021	2025-09-09T03:30:01Z	1757388601	22.324975250758445	13.775	77.53999999999999	8.549975250758445
APS36021	2025-09-09T03:40:01Z	1757389201	21.82143487538285	13.77	77.33	8.05143487538285
APS36021	2025-09-09T03:50:01Z	1757389801	21.82143487538285	13.77	77.13	8.05143487538285
APS36021	2025-09-09T04:00:01Z	1757390401	21.31789450000726	13.725000000000001	76.825	7.592894500007258
APS36021	2025-09-09T04:10:01Z	1757391001	21.31789450000726	13.719999999999999	76.675	7.597894500007261
APS36021	2025-09-09T04:20:01Z	1757391601	20.814354124631663	13.76	76.455	7.054354124631663
APS36021	2025-09-09T04:30:01Z	1757392201	20.310813749256074	13.77	76.24000000000001	6.540813749256074
APS36021	2025-09-09T04:40:01Z	1757392801	19.807273373880477	13.765	76.11	6.042273373880477
APS36021	2025-09-09T04:50:01Z	1757393401	19.303732998504884	13.774999999999999	75.785	5.528732998504886
APS36021	2025-09-09T05:00:01Z	1757394001	19.303732998504884	13.79	75.53999999999999	5.513732998504885
APS36021	2025-09-09T05:10:01Z	1757394601	18.80019262312929	13.815000000000001	75.195	4.98519262312929
APS36021	2025-09-09T05:20:01Z	1757395201	18.2966522477537	13.79	74.805	4.506652247753699
APS36021	2025-09-09T05:30:01Z	1757395801	17.793111872378105	13.754999999999999	74.63	4.038111872378106
APS36021	2025-09-09T05:40:01Z	1757396401	17.793111872378105	13.785	74.24000000000001	4.008111872378105
APS36021	2025-09-09T05:50:01Z	1757397001	17.289571497002513	13.785	73.88	3.5045714970025124
APS36021	2025-09-09T06:00:01Z	1757397601	17.289571497002513	13.795	73.57499999999999	3.4945714970025126
APS36021	2025-09-09T06:10:01Z	1757398201	17.289571497002513	13.805	73.32	3.484571497002513
APS36021	2025-09-09T06:20:01Z	1757398801	16.78603112162692	13.8	74.285	2.986031121626919
APS36021	2025-09-09T06:30:01Z	1757399401	16.78603112162692	13.795	75.755	2.9910311216269196
APS36021	2025-09-09T06:40:01Z	1757400001	16.78603112162692	13.825	77.815	2.9610311216269203
APS36021	2025-09-09T06:50:01Z	1757400601	16.78603112162692	13.83	78.995	2.9560311216269195
APS36021	2025-09-09T07:00:01Z	1757401201	16.78603112162692	13.805	79.83500000000001	2.98103112162692
APS36021	2025-09-09T07:10:01Z	1757401801	16.282490746251327	13.805	80.235	2.477490746251327
APS36021	2025-09-09T07:20:01Z	1757402401	16.282490746251327	13.77	80.4	2.512490746251327
APS36021	2025-09-09T07:30:01Z	1757403001	16.282490746251327	13.760000000000002	80.61	2.522490746251325
APS36021	2025-09-09T07:40:01Z	1757403601	16.282490746251327	13.79	81.1	2.4924907462513275
APS36021	2025-09-09T07:50:01Z	1757404201	16.282490746251327	13.760000000000002	81.275	2.522490746251325
APS36021	2025-09-09T08:00:01Z	1757404801	16.282490746251327	13.77	81.465	2.512490746251327
APS36021	2025-09-09T08:10:01Z	1757405401	16.282490746251327	13.780000000000001	81.63499999999999	2.5024907462513255
APS36021	2025-09-09T08:20:01Z	1757406001	16.282490746251327	13.85	81.84	2.432490746251327
APS36021	2025-09-09T08:30:01Z	1757406601	16.78603112162692	13.795	82.05	2.9910311216269196
APS36021	2025-09-09T08:40:01Z	1757407201	16.78603112162692	13.79	81.96000000000001	2.9960311216269204
APS36021	2025-09-09T08:50:01Z	1757407801	16.78603112162692	13.8	82.08500000000001	2.986031121626919
APS36021	2025-09-09T09:00:01Z	1757408401	16.78603112162692	13.785	82.15	3.0010311216269194
APS36021	2025-09-09T09:10:01Z	1757409001	16.78603112162692	13.785	81.785	3.0010311216269194
APS36021	2025-09-09T09:20:01Z	1757409601	16.78603112162692	13.785	81.715	3.0010311216269194
APS36021	2025-09-09T09:30:01Z	1757410201	16.78603112162692	13.79	81.74000000000001	2.9960311216269204
APS36021	2025-09-09T09:40:01Z	1757410801	16.78603112162692	13.754999999999999	81.875	3.0310311216269206
APS36021	2025-09-09T09:50:01Z	1757411401	17.289571497002513	13.785	81.885	3.5045714970025124
APS36021	2025-09-09T10:00:01Z	1757412001	23.33205600150963	13.82	81.895	9.512056001509631
APS36021	2025-09-09T10:10:01Z	1757412601	30.885161632143532	13.809999999999999	82.05	17.075161632143534
APS36021	2025-09-09T10:20:01Z	1757413201	31.388702007519125	13.79	82.185	17.598702007519126
APS36021	2025-09-09T10:30:01Z	1757413801	31.892242382894718	13.760000000000002	82.38	18.132242382894717
APS36021	2025-09-09T10:40:01Z	1757414401	31.892242382894718	13.775	81.735	18.117242382894716
APS36021	2025-09-09T10:50:01Z	1757415001	34.409944259772686	13.805	81.145	20.604944259772687
APS36021	2025-09-09T11:00:01Z	1757415601	37.93472688740183	13.79	81.14875	24.14472688740183
APS36021	2025-09-09T11:10:01Z	1757416201	35.41702501052387	13.76875	81.03999999999999	21.64827501052387
APS36021	2025-09-09T11:20:01Z	1757416801	36.42410576127506	13.7725	81.0325	22.651605761275057
APS36021	2025-09-09T11:30:01Z	1757417401	37.93472688740183	13.76125	81.1875	24.17347688740183
APS36021	2025-09-09T11:40:01Z	1757418001	38.43826726277743	13.76125	81.15375	24.67701726277743
APS36021	2025-09-09T11:50:01Z	1757418601	34.91348463514827	13.783750000000001	81.225	21.12973463514827
APS36021	2025-09-09T12:00:01Z	1757419201	38.94180763815302	13.7725	80.97125	25.169307638153022
APS36021	2025-09-09T12:10:01Z	1757419801	38.94180763815302	13.751249999999999	81.105	25.190557638153024
APS36021	2025-09-09T12:20:01Z	1757420401	38.94180763815302	13.806249999999999	81.1825	25.135557638153024
APS36021	2025-09-09T12:30:01Z	1757421001	38.94180763815302	13.8225	81.07625	25.119307638153025
APS36021	2025-09-09T12:40:01Z	1757421601	39.445348013528616	13.78125	81.0425	25.664098013528616
APS36021	2025-09-09T12:50:01Z	1757422201	39.445348013528616	13.77125	80.625	25.674098013528614
APS36021	2025-09-09T13:00:01Z	1757422801	39.445348013528616	13.787500000000001	80.14875	25.657848013528614
APS36026	2025-09-08T15:10:01Z	1757344201	34.45168250046152	13.94375	80.44999999999999	20.50793250046152
APS36026	2025-09-08T15:20:01Z	1757344801	34.45168250046152	13.98875	80.0375	20.462932500461523
APS36026	2025-09-08T15:30:01Z	1757345401	34.94429670969483	13.85875	80.57124999999999	21.08554670969483
APS36026	2025-09-08T15:40:01Z	1757346001	34.94429670969483	13.81	80.67750000000001	21.13429670969483
APS36026	2025-09-08T15:50:01Z	1757346601	35.436910918928135	13.8	80.64	21.636910918928134
APS36026	2025-09-08T16:00:01Z	1757347201	35.436910918928135	13.776250000000001	80.67625	21.660660918928134
APS36026	2025-09-08T16:10:01Z	1757347801	35.92952512816143	13.79875	80.545	22.13077512816143
APS36026	2025-09-08T16:20:01Z	1757348401	35.92952512816143	13.8275	80.5	22.10202512816143
APS36026	2025-09-08T16:30:01Z	1757349001	35.436910918928135	13.841249999999999	80.89125000000001	21.595660918928136
APS36026	2025-09-08T16:40:01Z	1757349601	35.92952512816143	13.83625	80.91499999999999	22.09327512816143
APS36026	2025-09-08T16:50:01Z	1757350201	35.92952512816143	13.815	80.91874999999999	22.114525128161432
APS36026	2025-09-08T17:00:01Z	1757350801	36.42213933739474	13.84	80.75125	22.58213933739474
APS36026	2025-09-08T17:10:01Z	1757351401	35.92952512816143	13.81875	80.76	22.11077512816143
APS36026	2025-09-08T17:20:01Z	1757352001	35.436910918928135	13.8525	80.85374999999999	21.584410918928135
APS36026	2025-09-08T17:30:01Z	1757352601	35.436910918928135	13.83375	80.85624999999999	21.603160918928133
APS36026	2025-09-08T17:40:01Z	1757353201	37.899981965094646	13.82	80.93	24.079981965094646
APS36026	2025-09-08T17:50:01Z	1757353801	39.87043880202786	13.8	81.025	26.070438802027862
APS36026	2025-09-08T18:00:01Z	1757354401	39.37782459279455	13.825	80.98	25.552824592794554
APS36026	2025-09-08T18:10:01Z	1757355001	35.92952512816143	13.85	80.94	22.07952512816143
APS36026	2025-09-08T18:20:01Z	1757355601	35.436910918928135	13.84	81.00999999999999	21.596910918928135
APS36026	2025-09-08T18:30:01Z	1757356201	35.436910918928135	13.795	81.155	21.641910918928133
APS36026	2025-09-08T18:40:01Z	1757356801	35.436910918928135	13.805	81.35	21.631910918928135
APS36026	2025-09-08T18:50:01Z	1757357401	35.436910918928135	13.8	81.61	21.636910918928134
APS36026	2025-09-08T19:00:01Z	1757358001	34.94429670969483	13.815	81.53	21.129296709694835
APS36026	2025-09-08T19:10:01Z	1757358601	36.91475354662804	13.84	81.265	23.074753546628042
APS36026	2025-09-08T19:20:01Z	1757359201	35.436910918928135	13.83	81.215	21.606910918928136
APS36026	2025-09-08T19:30:01Z	1757359801	34.94429670969483	13.825	81.66	21.119296709694833
APS36026	2025-09-08T19:40:01Z	1757360401	34.94429670969483	13.82	81.94	21.124296709694832
APS36026	2025-09-08T19:50:01Z	1757361001	34.45168250046152	13.8	82.065	20.651682500461522
APS36026	2025-09-08T20:00:01Z	1757361601	31.988611454295008	13.8	82.19	18.188611454295007
APS36026	2025-09-08T20:10:01Z	1757362201	33.46645408199492	13.805	82.095	19.66145408199492
APS36026	2025-09-08T20:20:01Z	1757362801	33.95906829122822	13.809999999999999	82.16	20.14906829122822
APS36026	2025-09-08T20:30:01Z	1757363401	33.95906829122822	13.795	82.28999999999999	20.16406829122822
APS36026	2025-09-08T20:40:01Z	1757364001	32.973839872761616	13.8	82.28999999999999	19.173839872761615
APS36026	2025-09-08T20:50:01Z	1757364601	32.48122566352831	13.775	82.255	18.706225663528315
APS36026	2025-09-08T21:00:01Z	1757365201	31.49599724506171	13.775	82.16	17.72099724506171
APS36026	2025-09-08T21:10:01Z	1757365801	31.49599724506171	13.795	82.115	17.700997245061707
APS36026	2025-09-08T21:20:01Z	1757366401	36.42213933739474	13.785	82.125	22.63713933739474
APS36026	2025-09-08T21:30:01Z	1757367001	35.436910918928135	13.77	82.06	21.666910918928135
APS36026	2025-09-08T21:40:01Z	1757367601	34.94429670969483	13.774999999999999	81.85499999999999	21.169296709694834
APS36026	2025-09-08T21:50:01Z	1757368201	34.45168250046152	13.8	81.58	20.651682500461522
APS36026	2025-09-08T22:00:01Z	1757368801	36.42213933739474	13.795	81.525	22.627139337394738
APS36026	2025-09-08T22:10:01Z	1757369401	36.91475354662804	13.785	81.39500000000001	23.12975354662804
APS36026	2025-09-08T22:20:01Z	1757370001	34.94429670969483	13.8	81.14	21.14429670969483
APS36026	2025-09-08T22:30:01Z	1757370601	35.436910918928135	13.79	81.02000000000001	21.646910918928135
APS36026	2025-09-08T22:40:01Z	1757371201	35.436910918928135	13.815	81.14500000000001	21.621910918928137
APS36026	2025-09-08T22:50:01Z	1757371801	35.92952512816143	13.805	81.13	22.12452512816143
APS36026	2025-09-08T23:00:01Z	1757372401	33.95906829122822	13.79	80.985	20.16906829122822
APS36026	2025-09-08T23:10:01Z	1757373001	34.94429670969483	13.79	80.975	21.154296709694833
APS36026	2025-09-08T23:20:01Z	1757373601	32.48122566352831	13.780000000000001	80.95	18.701225663528312
APS36026	2025-09-08T23:30:01Z	1757374201	33.46645408199492	13.79	80.89500000000001	19.67645408199492
APS36026	2025-09-08T23:40:01Z	1757374801	34.94429670969483	13.795	80.905	21.14929670969483
APS36026	2025-09-08T23:50:01Z	1757375401	34.45168250046152	13.765	80.61	20.686682500461522
APS36026	2025-09-09T00:00:01Z	1757376001	34.45168250046152	13.77	80.63499999999999	20.681682500461523
APS36026	2025-09-09T00:10:01Z	1757376601	34.94429670969483	13.775	80.22999999999999	21.169296709694834
APS36026	2025-09-09T00:20:01Z	1757377201	34.94429670969483	13.8	80.22	21.14429670969483
APS36026	2025-09-09T00:30:01Z	1757377801	38.88521038356126	13.8	80.08	25.085210383561257
APS36026	2025-09-09T00:40:01Z	1757378401	36.42213933739474	13.8	80.13	22.62213933739474
APS36026	2025-09-09T00:50:01Z	1757379001	36.42213933739474	13.829999999999998	80.1	22.59213933739474
APS36026	2025-09-09T01:00:01Z	1757379601	35.436910918928135	13.795	79.69	21.641910918928133
APS36026	2025-09-09T01:10:01Z	1757380201	34.94429670969483	13.765	79.63999999999999	21.17929670969483
APS36026	2025-09-09T01:20:01Z	1757380801	34.45168250046152	13.73	79.525	20.721682500461522
APS36026	2025-09-09T01:30:01Z	1757381401	34.45168250046152	13.765	79.245	20.686682500461522
APS36026	2025-09-09T01:40:01Z	1757382001	33.95906829122822	13.780000000000001	79.28	20.17906829122822
APS36026	2025-09-09T01:50:01Z	1757382601	34.45168250046152	13.775	79.035	20.676682500461524
APS36026	2025-09-09T02:00:01Z	1757383201	36.91475354662804	13.79	78.925	23.124753546628042
APS36026	2025-09-09T02:10:01Z	1757383801	34.45168250046152	13.745000000000001	78.885	20.706682500461522
APS36026	2025-09-09T02:20:01Z	1757384401	34.45168250046152	13.805	78.625	20.646682500461523
APS36026	2025-09-09T02:30:01Z	1757385001	33.46645408199492	13.775	78.46	19.69145408199492
APS36026	2025-09-09T02:40:01Z	1757385601	36.42213933739474	13.8	78.215	22.62213933739474
APS36026	2025-09-09T02:50:01Z	1757386201	34.45168250046152	13.765	78.13499999999999	20.686682500461522
APS36026	2025-09-09T03:00:01Z	1757386801	33.95906829122822	13.780000000000001	77.93	20.17906829122822
APS36026	2025-09-09T03:10:01Z	1757387401	31.49599724506171	13.785	77.75999999999999	17.71099724506171
APS36026	2025-09-09T03:20:01Z	1757388001	29.525540408128492	13.815000000000001	77.705	15.710540408128491
