"","Bat_ID","DateTime","NumberDate","Temperature","ExperimentDay"
"52021","APS60132",2025-09-23 08:20:01,1758615601,24.423560371517,"D14"
"52022","APS60132",2025-09-23 08:30:01,1758616201,32.4532817337461,"D14"
"52023","APS60132",2025-09-23 08:40:01,1758616801,34.4607120743034,"D14"
"52024","APS60132",2025-09-23 08:50:01,1758617401,34.4607120743034,"D14"
"52025","APS60132",2025-09-23 09:00:01,1758618001,34.4607120743034,"D14"
"52026","APS60132",2025-09-23 09:10:01,1758618601,32.9551393188855,"D14"
"52027","APS60132",2025-09-23 09:20:01,1758619201,31.4495665634675,"D14"
"52028","APS60132",2025-09-23 09:30:01,1758619801,29.9439938080495,"D14"
"52029","APS60132",2025-09-23 09:40:01,1758620401,28.9402786377709,"D14"
"52030","APS60132",2025-09-23 09:50:01,1758621001,27.9365634674923,"D14"
"52031","APS60132",2025-09-23 10:00:01,1758621601,27.4347058823529,"D14"
"52032","APS60132",2025-09-23 10:10:01,1758622201,26.9328482972136,"D14"
"52033","APS60132",2025-09-23 10:20:01,1758622801,26.4309907120743,"D14"
"52034","APS60132",2025-09-23 10:30:01,1758623401,25.929133126935,"D14"
"52035","APS60132",2025-09-23 10:40:01,1758624001,25.4272755417957,"D14"
"52036","APS60132",2025-09-23 10:50:01,1758624601,24.9254179566564,"D14"
"52037","APS60132",2025-09-23 11:00:01,1758625201,24.9254179566564,"D14"
"52038","APS60132",2025-09-23 11:10:01,1758625801,25.4272755417957,"D14"
"52039","APS60132",2025-09-23 11:20:01,1758626401,28.4384210526316,"D14"
"52040","APS60132",2025-09-23 11:30:01,1758627001,31.9514241486068,"D14"
"52041","APS60132",2025-09-23 11:40:01,1758627601,32.4532817337461,"D14"
"52042","APS60132",2025-09-23 11:50:01,1758628201,31.9514241486068,"D14"
"52043","APS60132",2025-09-23 12:00:01,1758628801,33.9588544891641,"D14"
"52044","APS60132",2025-09-23 12:10:01,1758629401,31.9514241486068,"D14"
"52045","APS60132",2025-09-23 12:20:01,1758630001,30.4458513931889,"D14"
"52046","APS60132",2025-09-23 12:30:01,1758630601,30.9477089783282,"D14"
"52047","APS60132",2025-09-23 12:40:01,1758631201,31.4495665634675,"D14"
"52048","APS60132",2025-09-23 12:50:01,1758631801,31.4495665634675,"D14"
"52049","APS60132",2025-09-23 13:00:01,1758632401,30.9477089783282,"D14"
"52050","APS60132",2025-09-23 13:10:01,1758633001,31.9514241486068,"D14"
"52051","APS60132",2025-09-23 13:20:01,1758633601,33.9588544891641,"D14"
"52052","APS60132",2025-09-23 13:30:01,1758634201,34.4607120743034,"D14"
"52053","APS60132",2025-09-23 13:40:01,1758634801,32.4532817337461,"D14"
"52054","APS60132",2025-09-23 13:50:01,1758635401,34.4607120743034,"D14"
"52055","APS60132",2025-09-23 14:00:01,1758636001,33.9588544891641,"D15"
"52056","APS60132",2025-09-23 14:10:01,1758636601,32.9551393188855,"D15"
"52057","APS60132",2025-09-23 14:20:01,1758637201,32.9551393188855,"D15"
"52058","APS60132",2025-09-23 14:30:01,1758637801,34.4607120743034,"D15"
"52059","APS60132",2025-09-23 14:40:01,1758638401,33.4569969040248,"D15"
"52060","APS60132",2025-09-23 14:50:01,1758639001,32.9551393188855,"D15"
"52061","APS60132",2025-09-23 15:00:01,1758639601,32.4532817337461,"D15"
"52062","APS60132",2025-09-23 15:10:01,1758640201,32.4532817337461,"D15"
"52063","APS60132",2025-09-23 15:20:01,1758640801,31.9514241486068,"D15"
"52064","APS60132",2025-09-23 15:30:01,1758641401,31.9514241486068,"D15"
"52065","APS60132",2025-09-23 15:40:01,1758642001,31.9514241486068,"D15"
"52066","APS60132",2025-09-23 15:50:01,1758642601,34.9625696594427,"D15"
"52067","APS60132",2025-09-23 16:00:01,1758643201,34.4607120743034,"D15"
"52068","APS60132",2025-09-23 16:10:01,1758643801,31.9514241486068,"D15"
"52069","APS60132",2025-09-23 16:20:01,1758644401,31.4495665634675,"D15"
"52070","APS60132",2025-09-23 16:30:01,1758645001,33.4569969040248,"D15"
"52071","APS60132",2025-09-23 16:40:01,1758645601,33.9588544891641,"D15"
"52072","APS60132",2025-09-23 16:50:01,1758646201,31.4495665634675,"D15"
"52073","APS60132",2025-09-23 17:00:01,1758646801,33.9588544891641,"D15"
"52074","APS60132",2025-09-23 17:10:01,1758647401,34.9625696594427,"D15"
"52075","APS60132",2025-09-23 17:20:01,1758648001,34.4607120743034,"D15"
"52076","APS60132",2025-09-23 17:30:01,1758648601,34.4607120743034,"D15"
"52077","APS60132",2025-09-23 17:40:01,1758649201,32.4532817337461,"D15"
"52078","APS60132",2025-09-23 17:50:01,1758649801,31.4495665634675,"D15"
"52079","APS60132",2025-09-23 18:00:01,1758650401,31.4495665634675,"D15"
"52080","APS60132",2025-09-23 18:10:01,1758651001,32.9551393188855,"D15"
"52081","APS60132",2025-09-23 18:20:01,1758651601,33.4569969040248,"D15"
"52082","APS60132",2025-09-23 18:30:01,1758652201,34.4607120743034,"D15"
"52083","APS60132",2025-09-23 18:40:01,1758652801,33.9588544891641,"D15"
"52084","APS60132",2025-09-23 18:50:01,1758653401,32.4532817337461,"D15"
"52085","APS60132",2025-09-23 19:00:01,1758654001,33.4569969040248,"D15"
"52086","APS60132",2025-09-23 19:10:01,1758654601,32.4532817337461,"D15"
"52087","APS60132",2025-09-23 19:20:01,1758655201,33.9588544891641,"D15"
"52088","APS60132",2025-09-23 19:30:01,1758655801,31.9514241486068,"D15"
"52089","APS60132",2025-09-23 19:40:01,1758656401,31.9514241486068,"D15"
"52090","APS60132",2025-09-23 19:50:01,1758657001,31.9514241486068,"D15"
"52091","APS60132",2025-09-23 20:00:01,1758657601,33.9588544891641,"D15"
"52092","APS60132",2025-09-23 20:10:01,1758658201,33.4569969040248,"D15"
"52093","APS60132",2025-09-23 20:20:01,1758658801,33.4569969040248,"D15"
"52094","APS60132",2025-09-23 20:30:01,1758659401,35.464427244582,"D15"
"52095","APS60132",2025-09-23 20:40:01,1758660001,35.9662848297214,"D15"
"52096","APS60132",2025-09-23 20:50:01,1758660601,33.4569969040248,"D15"
"52097","APS60132",2025-09-23 21:00:01,1758661201,33.9588544891641,"D15"
"52098","APS60132",2025-09-23 21:10:01,1758661801,33.4569969040248,"D15"
"52099","APS60132",2025-09-23 21:20:01,1758662401,34.9625696594427,"D15"
"52100","APS60132",2025-09-23 21:30:01,1758663001,33.4569969040248,"D15"
"52101","APS60132",2025-09-23 21:40:01,1758663601,32.9551393188855,"D15"
"52102","APS60132",2025-09-23 21:50:01,1758664201,33.4569969040248,"D15"
"52103","APS60132",2025-09-23 22:00:01,1758664801,33.4569969040248,"D15"
"52104","APS60132",2025-09-23 22:10:01,1758665401,33.4569969040248,"D15"
"52105","APS60132",2025-09-23 22:20:01,1758666001,32.9551393188855,"D15"
"52106","APS60132",2025-09-23 22:30:01,1758666601,32.9551393188855,"D15"
"52107","APS60132",2025-09-23 22:40:01,1758667201,31.9514241486068,"D15"
"52108","APS60132",2025-09-23 22:50:01,1758667801,31.4495665634675,"D15"
"52109","APS60132",2025-09-23 23:00:01,1758668401,30.9477089783282,"D15"
"52110","APS60132",2025-09-23 23:10:01,1758669001,30.9477089783282,"D15"
"52111","APS60132",2025-09-23 23:20:01,1758669601,30.4458513931889,"D15"
"52112","APS60132",2025-09-23 23:30:01,1758670201,29.9439938080495,"D15"
"52113","APS60132",2025-09-23 23:40:01,1758670801,28.9402786377709,"D15"
"52114","APS60132",2025-09-23 23:50:01,1758671401,28.9402786377709,"D15"
"52115","APS60132",2025-09-24 00:00:01,1758672001,27.9365634674923,"D15"
"52116","APS60132",2025-09-24 00:10:01,1758672601,27.4347058823529,"D15"
"52117","APS60132",2025-09-24 00:20:01,1758673201,26.9328482972136,"D15"
"52118","APS60132",2025-09-24 00:30:01,1758673801,26.9328482972136,"D15"
"52119","APS60132",2025-09-24 00:40:01,1758674401,26.4309907120743,"D15"
"52120","APS60132",2025-09-24 00:50:01,1758675001,26.4309907120743,"D15"
"52121","APS60132",2025-09-24 01:00:01,1758675601,25.929133126935,"D15"
"52122","APS60132",2025-09-24 01:10:01,1758676201,25.929133126935,"D15"
"52123","APS60132",2025-09-24 01:20:01,1758676801,25.4272755417957,"D15"
"52124","APS60132",2025-09-24 01:30:01,1758677401,25.4272755417957,"D15"
"52125","APS60132",2025-09-24 01:40:01,1758678001,24.9254179566564,"D15"
"52126","APS60132",2025-09-24 01:50:01,1758678601,24.9254179566564,"D15"
"52127","APS60132",2025-09-24 02:00:01,1758679201,24.423560371517,"D15"
"52128","APS60132",2025-09-24 02:10:01,1758679801,24.423560371517,"D15"
"52129","APS60132",2025-09-24 02:20:01,1758680401,24.423560371517,"D15"
"52130","APS60132",2025-09-24 02:30:01,1758681001,24.423560371517,"D15"
"52131","APS60132",2025-09-24 02:40:01,1758681601,23.9217027863777,"D15"
"52132","APS60132",2025-09-24 02:50:01,1758682201,23.9217027863777,"D15"
"52133","APS60132",2025-09-24 03:00:01,1758682801,23.9217027863777,"D15"
"52134","APS60132",2025-09-24 03:10:01,1758683401,23.9217027863777,"D15"
"52135","APS60132",2025-09-24 03:20:01,1758684001,23.9217027863777,"D15"
"52136","APS60132",2025-09-24 03:30:01,1758684601,23.9217027863777,"D15"
"52137","APS60132",2025-09-24 03:40:01,1758685201,23.4198452012384,"D15"
"52138","APS60132",2025-09-24 03:50:01,1758685801,23.4198452012384,"D15"
"52139","APS60132",2025-09-24 04:00:01,1758686401,23.4198452012384,"D15"
"52140","APS60132",2025-09-24 04:10:01,1758687001,23.4198452012384,"D15"
"52141","APS60132",2025-09-24 04:20:01,1758687601,23.4198452012384,"D15"
"52142","APS60132",2025-09-24 04:30:01,1758688201,23.4198452012384,"D15"
"52143","APS60132",2025-09-24 04:40:01,1758688801,23.4198452012384,"D15"
"52144","APS60132",2025-09-24 04:50:01,1758689401,23.4198452012384,"D15"
"52145","APS60132",2025-09-24 05:00:01,1758690001,23.4198452012384,"D15"
"52146","APS60132",2025-09-24 05:10:01,1758690601,23.4198452012384,"D15"
"52147","APS60132",2025-09-24 05:20:01,1758691201,23.4198452012384,"D15"
"52148","APS60132",2025-09-24 05:30:01,1758691801,23.4198452012384,"D15"
"52149","APS60132",2025-09-24 05:40:01,1758692401,23.4198452012384,"D15"
"52150","APS60132",2025-09-24 05:50:01,1758693001,23.4198452012384,"D15"
"52151","APS60132",2025-09-24 06:00:01,1758693601,23.4198452012384,"D15"
"52152","APS60132",2025-09-24 06:10:01,1758694201,23.4198452012384,"D15"
"52153","APS60132",2025-09-24 06:20:01,1758694801,23.4198452012384,"D15"
"52154","APS60132",2025-09-24 06:30:01,1758695401,23.4198452012384,"D15"
"52155","APS60132",2025-09-24 06:40:01,1758696001,23.4198452012384,"D15"
"52156","APS60132",2025-09-24 06:50:01,1758696601,23.4198452012384,"D15"
"52157","APS60132",2025-09-24 07:00:01,1758697201,23.4198452012384,"D15"
"52158","APS60132",2025-09-24 07:10:01,1758697801,23.4198452012384,"D15"
"52159","APS60132",2025-09-24 07:20:01,1758698401,23.4198452012384,"D15"
"52160","APS60132",2025-09-24 07:30:01,1758699001,23.4198452012384,"D15"
"52161","APS60132",2025-09-24 07:40:01,1758699601,23.4198452012384,"D15"
"52162","APS60132",2025-09-24 07:50:01,1758700201,23.4198452012384,"D15"
"52163","APS60132",2025-09-24 08:00:01,1758700801,23.4198452012384,"D15"
"52164","APS60132",2025-09-24 08:10:01,1758701401,23.9217027863777,"D15"
"52165","APS60132",2025-09-24 08:20:01,1758702001,23.9217027863777,"D15"
"52166","APS60132",2025-09-24 08:30:01,1758702601,23.9217027863777,"D15"
"52167","APS60132",2025-09-24 08:40:01,1758703201,23.9217027863777,"D15"
"52168","APS60132",2025-09-24 08:50:01,1758703801,23.9217027863777,"D15"
"52169","APS60132",2025-09-24 09:00:01,1758704401,23.9217027863777,"D15"
"52170","APS60132",2025-09-24 09:10:01,1758705001,23.9217027863777,"D15"
"52171","APS60132",2025-09-24 09:20:01,1758705601,23.9217027863777,"D15"
"52172","APS60132",2025-09-24 09:30:01,1758706201,23.9217027863777,"D15"
"52173","APS60132",2025-09-24 09:40:01,1758706801,24.423560371517,"D15"
"52174","APS60132",2025-09-24 09:50:01,1758707401,24.423560371517,"D15"
"52175","APS60132",2025-09-24 10:00:01,1758708001,26.4309907120743,"D15"
"52176","APS60132",2025-09-24 10:10:01,1758708601,32.9551393188855,"D15"
"52177","APS60132",2025-09-24 10:20:01,1758709201,32.9551393188855,"D15"
"52178","APS60132",2025-09-24 10:30:01,1758709801,33.4569969040248,"D15"
"52179","APS60132",2025-09-24 10:40:01,1758710401,32.4532817337461,"D15"
"52180","APS60132",2025-09-24 10:50:01,1758711001,31.9514241486068,"D15"
"52181","APS60132",2025-09-24 11:00:01,1758711601,30.9477089783282,"D15"
"52182","APS60132",2025-09-24 11:10:01,1758712201,30.4458513931889,"D15"
"52183","APS60132",2025-09-24 11:20:01,1758712801,30.4458513931889,"D15"
"52184","APS60132",2025-09-24 11:30:01,1758713401,31.9514241486068,"D15"
"52185","APS60132",2025-09-24 11:40:01,1758714001,31.9514241486068,"D15"
"52186","APS60132",2025-09-24 11:50:01,1758714601,31.9514241486068,"D15"
"52187","APS60132",2025-09-24 12:00:01,1758715201,30.9477089783282,"D15"
"52188","APS60132",2025-09-24 12:10:01,1758715801,30.4458513931889,"D15"
"52189","APS60132",2025-09-24 12:20:01,1758716401,29.4421362229102,"D15"
"52190","APS60132",2025-09-24 12:30:01,1758717001,28.4384210526316,"D15"
"52191","APS60132",2025-09-24 12:40:01,1758717601,27.4347058823529,"D15"
"52192","APS60132",2025-09-24 12:50:01,1758718201,28.4384210526316,"D15"
"52193","APS60132",2025-09-24 13:00:01,1758718801,30.9477089783282,"D15"
"52194","APS60132",2025-09-24 13:10:01,1758719401,32.9551393188855,"D15"
"52195","APS60132",2025-09-24 13:20:01,1758720001,32.9551393188855,"D15"
"52196","APS60132",2025-09-24 13:30:01,1758720601,32.9551393188855,"D15"
"52197","APS60132",2025-09-24 13:40:01,1758721201,32.4532817337461,"D15"
"52198","APS60132",2025-09-24 13:50:01,1758721801,31.9514241486068,"D15"
"52199","APS60132",2025-09-24 14:00:01,1758722401,31.4495665634675,"D16"
"52200","APS60132",2025-09-24 14:10:01,1758723001,31.4495665634675,"D16"
"52201","APS60132",2025-09-24 14:20:01,1758723601,30.4458513931889,"D16"
"52202","APS60132",2025-09-24 14:30:01,1758724201,28.4384210526316,"D16"
"52203","APS60132",2025-09-24 14:40:01,1758724801,28.4384210526316,"D16"
"52204","APS60132",2025-09-24 14:50:01,1758725401,28.4384210526316,"D16"
"52205","APS60132",2025-09-24 15:00:01,1758726001,27.9365634674923,"D16"
"52206","APS60132",2025-09-24 15:10:01,1758726601,29.4421362229102,"D16"
"52207","APS60132",2025-09-24 15:20:01,1758727201,32.4532817337461,"D16"
"52208","APS60132",2025-09-24 15:30:01,1758727801,31.9514241486068,"D16"
"52209","APS60132",2025-09-24 15:40:01,1758728401,30.9477089783282,"D16"
"52210","APS60132",2025-09-24 15:50:01,1758729001,29.9439938080495,"D16"
"52211","APS60132",2025-09-24 16:00:01,1758729601,30.9477089783282,"D16"
"52212","APS60132",2025-09-24 16:10:01,1758730201,31.4495665634675,"D16"
"52213","APS60132",2025-09-24 16:20:01,1758730801,32.4532817337461,"D16"
"52214","APS60132",2025-09-24 16:30:01,1758731401,33.4569969040248,"D16"
"52215","APS60132",2025-09-24 16:40:01,1758732001,31.9514241486068,"D16"
"52216","APS60132",2025-09-24 16:50:01,1758732601,31.9514241486068,"D16"
"52217","APS60132",2025-09-24 17:00:01,1758733201,31.4495665634675,"D16"
"52218","APS60132",2025-09-24 17:10:01,1758733801,31.4495665634675,"D16"
"52219","APS60132",2025-09-24 17:20:01,1758734401,31.4495665634675,"D16"
"52220","APS60132",2025-09-24 17:30:01,1758735001,29.4421362229102,"D16"
"52221","APS60132",2025-09-24 17:40:01,1758735601,28.4384210526316,"D16"
"52222","APS60132",2025-09-24 17:50:01,1758736201,31.4495665634675,"D16"
"52223","APS60132",2025-09-24 18:00:01,1758736801,34.4607120743034,"D16"
"52224","APS60132",2025-09-24 18:10:01,1758737401,34.9625696594427,"D16"
"52225","APS60132",2025-09-24 18:20:01,1758738001,33.9588544891641,"D16"
"52226","APS60132",2025-09-24 18:30:01,1758738601,34.9625696594427,"D16"
"52227","APS60132",2025-09-24 18:40:01,1758739201,34.9625696594427,"D16"
"52228","APS60132",2025-09-24 18:50:01,1758739801,32.4532817337461,"D16"
"52229","APS60132",2025-09-24 19:00:01,1758740401,33.9588544891641,"D16"
"52230","APS60132",2025-09-24 19:10:01,1758741001,32.4532817337461,"D16"
"52231","APS60132",2025-09-24 19:20:01,1758741601,32.4532817337461,"D16"
"52232","APS60132",2025-09-24 19:30:01,1758742201,31.9514241486068,"D16"
"52233","APS60132",2025-09-24 19:40:01,1758742801,31.9514241486068,"D16"
"52234","APS60132",2025-09-24 19:50:01,1758743401,31.9514241486068,"D16"
"52235","APS60132",2025-09-24 20:00:01,1758744001,33.4569969040248,"D16"
"52236","APS60132",2025-09-24 20:10:01,1758744601,33.4569969040248,"D16"
"52237","APS60132",2025-09-24 20:20:01,1758745201,32.9551393188855,"D16"
"52238","APS60132",2025-09-24 20:30:01,1758745801,32.9551393188855,"D16"
"52239","APS60132",2025-09-24 20:40:01,1758746401,32.9551393188855,"D16"
"52240","APS60132",2025-09-24 20:50:01,1758747001,33.4569969040248,"D16"
"52241","APS60132",2025-09-24 21:00:01,1758747601,32.9551393188855,"D16"
"52242","APS60132",2025-09-24 21:10:01,1758748201,33.4569969040248,"D16"
"52243","APS60132",2025-09-24 21:20:01,1758748801,33.4569969040248,"D16"
"52244","APS60132",2025-09-24 21:30:01,1758749401,32.9551393188855,"D16"
"52245","APS60132",2025-09-24 21:40:01,1758750001,32.4532817337461,"D16"
"52246","APS60132",2025-09-24 21:50:01,1758750601,33.4569969040248,"D16"
"52247","APS60132",2025-09-24 22:00:01,1758751201,33.4569969040248,"D16"
"52248","APS60132",2025-09-24 22:10:01,1758751801,32.4532817337461,"D16"
"52249","APS60132",2025-09-24 22:20:01,1758752401,32.9551393188855,"D16"
"52250","APS60132",2025-09-24 22:30:01,1758753001,34.4607120743034,"D16"
"52251","APS60132",2025-09-24 22:40:01,1758753601,32.9551393188855,"D16"
"52252","APS60132",2025-09-24 22:50:01,1758754201,31.9514241486068,"D16"
"52253","APS60132",2025-09-24 23:00:01,1758754801,32.9551393188855,"D16"
"52254","APS60132",2025-09-24 23:10:01,1758755401,31.9514241486068,"D16"
"52255","APS60132",2025-09-24 23:20:01,1758756001,31.4495665634675,"D16"
"52256","APS60132",2025-09-24 23:30:01,1758756601,31.4495665634675,"D16"
"52257","APS60132",2025-09-24 23:40:01,1758757201,30.9477089783282,"D16"
"52258","APS60132",2025-09-24 23:50:01,1758757801,30.4458513931889,"D16"
"52259","APS60132",2025-09-25 00:00:01,1758758401,29.9439938080495,"D16"
"52260","APS60132",2025-09-25 00:10:01,1758759001,29.9439938080495,"D16"
"52261","APS60132",2025-09-25 00:20:01,1758759601,28.9402786377709,"D16"
"52262","APS60132",2025-09-25 00:30:01,1758760201,28.4384210526316,"D16"
"52263","APS60132",2025-09-25 00:40:01,1758760801,27.9365634674923,"D16"
"52264","APS60132",2025-09-25 00:50:01,1758761401,27.4347058823529,"D16"
"52265","APS60132",2025-09-25 01:00:01,1758762001,26.9328482972136,"D16"
"52266","APS60132",2025-09-25 01:10:01,1758762601,26.9328482972136,"D16"
"52267","APS60132",2025-09-25 01:20:01,1758763201,26.4309907120743,"D16"
"52268","APS60132",2025-09-25 01:30:01,1758763801,25.929133126935,"D16"
"52269","APS60132",2025-09-25 01:40:01,1758764401,25.929133126935,"D16"
"52270","APS60132",2025-09-25 01:50:01,1758765001,25.929133126935,"D16"
"52271","APS60132",2025-09-25 02:00:01,1758765601,25.929133126935,"D16"
"52272","APS60132",2025-09-25 02:10:01,1758766201,25.4272755417957,"D16"
"52273","APS60132",2025-09-25 02:20:01,1758766801,25.4272755417957,"D16"
"52274","APS60132",2025-09-25 02:30:01,1758767401,24.9254179566564,"D16"
"52275","APS60132",2025-09-25 02:40:01,1758768001,24.9254179566564,"D16"
"52276","APS60132",2025-09-25 02:50:01,1758768601,24.9254179566564,"D16"
"52277","APS60132",2025-09-25 03:00:01,1758769201,24.423560371517,"D16"
"52278","APS60132",2025-09-25 03:10:01,1758769801,24.423560371517,"D16"
"52279","APS60132",2025-09-25 03:20:01,1758770401,24.423560371517,"D16"
"52280","APS60132",2025-09-25 03:30:01,1758771001,23.9217027863777,"D16"
"52281","APS60132",2025-09-25 03:40:01,1758771601,23.9217027863777,"D16"
"52282","APS60132",2025-09-25 03:50:01,1758772201,23.9217027863777,"D16"
"52283","APS60132",2025-09-25 04:00:01,1758772801,23.9217027863777,"D16"
"52284","APS60132",2025-09-25 04:10:01,1758773401,23.9217027863777,"D16"
"52285","APS60132",2025-09-25 04:20:01,1758774001,23.9217027863777,"D16"
"52286","APS60132",2025-09-25 04:30:01,1758774601,23.4198452012384,"D16"
"52287","APS60132",2025-09-25 04:40:01,1758775201,23.4198452012384,"D16"
"52288","APS60132",2025-09-25 04:50:01,1758775801,23.4198452012384,"D16"
"52289","APS60132",2025-09-25 05:00:01,1758776401,23.4198452012384,"D16"
"52290","APS60132",2025-09-25 05:10:01,1758777001,23.4198452012384,"D16"
"52291","APS60132",2025-09-25 05:20:01,1758777601,23.4198452012384,"D16"
"52292","APS60132",2025-09-25 05:30:01,1758778201,23.4198452012384,"D16"
"52293","APS60132",2025-09-25 05:40:01,1758778801,23.4198452012384,"D16"
"52294","APS60132",2025-09-25 05:50:01,1758779401,23.4198452012384,"D16"
"52295","APS60132",2025-09-25 06:00:01,1758780001,23.4198452012384,"D16"
"52296","APS60132",2025-09-25 06:10:01,1758780601,23.4198452012384,"D16"
"52297","APS60132",2025-09-25 06:20:01,1758781201,23.4198452012384,"D16"
"52298","APS60132",2025-09-25 06:30:01,1758781801,23.4198452012384,"D16"
"52299","APS60132",2025-09-25 06:40:01,1758782401,23.4198452012384,"D16"
"52300","APS60132",2025-09-25 06:50:01,1758783001,23.4198452012384,"D16"
"52301","APS60132",2025-09-25 07:00:01,1758783601,23.4198452012384,"D16"
"52302","APS60132",2025-09-25 07:10:01,1758784201,23.4198452012384,"D16"
"52303","APS60132",2025-09-25 07:20:01,1758784801,23.4198452012384,"D16"
"52304","APS60132",2025-09-25 07:30:01,1758785401,23.4198452012384,"D16"
"52305","APS60132",2025-09-25 07:40:01,1758786001,30.4458513931889,"D16"
"52306","APS60132",2025-09-25 07:50:01,1758786601,31.9514241486068,"D16"
"52307","APS60132",2025-09-25 08:00:01,1758787201,29.9439938080495,"D16"
"52308","APS60132",2025-09-25 08:10:01,1758787801,29.9439938080495,"D16"
"52309","APS60132",2025-09-25 08:20:01,1758788401,28.9402786377709,"D16"
"52310","APS60132",2025-09-25 08:30:01,1758789001,30.4458513931889,"D16"
"52311","APS60132",2025-09-25 08:40:01,1758789601,28.9402786377709,"D16"
"52312","APS60132",2025-09-25 08:50:01,1758790201,27.9365634674923,"D16"
"52313","APS60132",2025-09-25 09:00:01,1758790801,27.4347058823529,"D16"
"52314","APS60132",2025-09-25 09:10:01,1758791401,26.9328482972136,"D16"
"52315","APS60132",2025-09-25 09:20:01,1758792001,26.4309907120743,"D16"
"52316","APS60132",2025-09-25 09:30:01,1758792601,26.4309907120743,"D16"
"52317","APS60132",2025-09-25 09:40:01,1758793201,25.929133126935,"D16"
"52318","APS60132",2025-09-25 09:50:01,1758793801,25.4272755417957,"D16"
"52319","APS60132",2025-09-25 10:00:01,1758794401,25.4272755417957,"D16"
"52320","APS60132",2025-09-25 10:10:01,1758795001,25.4272755417957,"D16"
"52321","APS60132",2025-09-25 10:20:01,1758795601,24.9254179566564,"D16"
"52322","APS60132",2025-09-25 10:30:01,1758796201,24.9254179566564,"D16"
"52323","APS60132",2025-09-25 10:40:01,1758796801,24.423560371517,"D16"
"52324","APS60132",2025-09-25 10:50:01,1758797401,24.423560371517,"D16"
"52325","APS60132",2025-09-25 11:00:01,1758798001,24.423560371517,"D16"
"52326","APS60132",2025-09-25 11:10:01,1758798601,24.423560371517,"D16"
"52327","APS60132",2025-09-25 11:20:01,1758799201,26.4309907120743,"D16"
"52328","APS60132",2025-09-25 11:30:01,1758799801,32.4532817337461,"D16"
"52329","APS60132",2025-09-25 11:40:01,1758800401,33.9588544891641,"D16"
"52330","APS60132",2025-09-25 11:50:01,1758801001,33.9588544891641,"D16"
"52331","APS60132",2025-09-25 12:00:01,1758801601,32.9551393188855,"D16"
"52332","APS60132",2025-09-25 12:10:01,1758802201,32.9551393188855,"D16"
"52333","APS60132",2025-09-25 12:20:01,1758802801,32.4532817337461,"D16"
"52334","APS60132",2025-09-25 12:30:01,1758803401,31.4495665634675,"D16"
"52335","APS60132",2025-09-25 12:40:01,1758804001,31.9514241486068,"D16"
"52336","APS60132",2025-09-25 12:50:01,1758804601,32.4532817337461,"D16"
"52337","APS60132",2025-09-25 13:00:01,1758805201,34.4607120743034,"D16"
"52338","APS60132",2025-09-25 13:10:01,1758805801,32.4532817337461,"D16"
"52339","APS60132",2025-09-25 13:20:01,1758806401,32.4532817337461,"D16"
"52340","APS60132",2025-09-25 13:30:01,1758807001,32.4532817337461,"D16"
"52341","APS60132",2025-09-25 13:40:01,1758807601,31.4495665634675,"D16"
"52342","APS60132",2025-09-25 13:50:01,1758808201,30.9477089783282,"D16"
"52343","APS60132",2025-09-25 14:00:01,1758808801,30.9477089783282,"D17"
"52344","APS60132",2025-09-25 14:10:01,1758809401,30.4458513931889,"D17"
"52345","APS60132",2025-09-25 14:20:01,1758810001,30.9477089783282,"D17"
"52346","APS60132",2025-09-25 14:30:01,1758810601,33.9588544891641,"D17"
"52347","APS60132",2025-09-25 14:40:01,1758811201,33.9588544891641,"D17"
"52348","APS60132",2025-09-25 14:50:01,1758811801,34.4607120743034,"D17"
"52349","APS60132",2025-09-25 15:00:01,1758812401,34.4607120743034,"D17"
"52350","APS60132",2025-09-25 15:10:01,1758813001,32.4532817337461,"D17"
"52351","APS60132",2025-09-25 15:20:01,1758813601,31.9514241486068,"D17"
"52352","APS60132",2025-09-25 15:30:01,1758814201,33.4569969040248,"D17"
"52353","APS60132",2025-09-25 15:40:01,1758814801,32.9551393188855,"D17"
"52354","APS60132",2025-09-25 15:50:01,1758815401,33.4569969040248,"D17"
"52355","APS60132",2025-09-25 16:00:01,1758816001,33.9588544891641,"D17"
"52356","APS60132",2025-09-25 16:10:01,1758816601,33.9588544891641,"D17"
"52357","APS60132",2025-09-25 16:20:01,1758817201,32.4532817337461,"D17"
"52358","APS60132",2025-09-25 16:30:01,1758817801,30.4458513931889,"D17"
"52359","APS60132",2025-09-25 16:40:01,1758818401,29.4421362229102,"D17"
"52360","APS60132",2025-09-25 16:50:01,1758819001,29.4421362229102,"D17"
"52361","APS60132",2025-09-25 17:00:01,1758819601,29.4421362229102,"D17"
"52362","APS60132",2025-09-25 17:10:01,1758820201,29.4421362229102,"D17"
"52363","APS60132",2025-09-25 17:20:01,1758820801,32.4532817337461,"D17"
"52364","APS60132",2025-09-25 17:30:01,1758821401,31.9514241486068,"D17"
"52365","APS60132",2025-09-25 17:40:01,1758822001,31.9514241486068,"D17"
"52366","APS60132",2025-09-25 17:50:01,1758822601,31.9514241486068,"D17"
"52367","APS60132",2025-09-25 18:00:01,1758823201,31.4495665634675,"D17"
"52368","APS60132",2025-09-25 18:10:01,1758823801,32.4532817337461,"D17"
"52369","APS60132",2025-09-25 18:20:01,1758824401,31.4495665634675,"D17"
