1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F300000081203D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 60 second(s)
Mission Start Time:  Thu May 22 12:20:01 EAT 2025
Mission Sample Count:  5830
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu May 22 12:20:01 EAT 2025
Total Mission Samples:  5830
Total Device Samples:  8916
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/22/25 4:33:01 PM,C,42.595
5/22/25 4:34:01 PM,C,42.595
5/22/25 4:35:01 PM,C,42.595
5/22/25 4:36:01 PM,C,42.595
5/22/25 4:37:01 PM,C,42.097
5/22/25 4:38:01 PM,C,42.595
5/22/25 4:39:01 PM,C,42.595
5/22/25 4:40:01 PM,C,42.595
5/22/25 4:41:01 PM,C,42.595
5/22/25 4:42:01 PM,C,42.595
5/22/25 4:43:01 PM,C,42.595
5/22/25 4:44:01 PM,C,42.097
5/22/25 4:45:01 PM,C,42.595
5/22/25 4:46:01 PM,C,42.097
5/22/25 4:47:01 PM,C,42.595
5/22/25 4:48:01 PM,C,42.595
5/22/25 4:49:01 PM,C,42.595
5/22/25 4:50:01 PM,C,42.595
5/22/25 4:51:01 PM,C,42.595
5/22/25 4:52:01 PM,C,42.595
5/22/25 4:53:01 PM,C,42.097
5/22/25 4:54:01 PM,C,42.595
5/22/25 4:55:01 PM,C,42.097
5/22/25 4:56:01 PM,C,42.595
5/22/25 4:57:01 PM,C,42.595
5/22/25 4:58:01 PM,C,42.097
5/22/25 4:59:01 PM,C,42.097
5/22/25 5:00:01 PM,C,42.595
5/22/25 5:01:01 PM,C,42.097
5/22/25 5:02:01 PM,C,42.097
5/22/25 5:03:01 PM,C,42.097
5/22/25 5:04:01 PM,C,42.097
5/22/25 5:05:01 PM,C,42.097
5/22/25 5:06:01 PM,C,42.097
5/22/25 5:07:01 PM,C,42.097
5/22/25 5:08:01 PM,C,42.595
5/22/25 5:09:01 PM,C,42.595
5/22/25 5:10:01 PM,C,42.595
5/22/25 5:11:01 PM,C,42.097
5/22/25 5:12:01 PM,C,42.097
5/22/25 5:13:01 PM,C,42.595
5/22/25 5:14:01 PM,C,42.595
5/22/25 5:15:01 PM,C,42.595
5/22/25 5:16:01 PM,C,42.097
5/22/25 5:17:01 PM,C,42.097
5/22/25 5:18:01 PM,C,42.595
5/22/25 5:19:01 PM,C,42.595
5/22/25 5:20:01 PM,C,42.595
5/22/25 5:21:01 PM,C,42.097
5/22/25 5:22:01 PM,C,42.097
5/22/25 5:23:01 PM,C,42.595
5/22/25 5:24:01 PM,C,42.097
5/22/25 5:25:01 PM,C,42.097
5/22/25 5:26:01 PM,C,42.097
5/22/25 5:27:01 PM,C,42.097
5/22/25 5:28:01 PM,C,42.595
5/22/25 5:29:01 PM,C,42.595
5/22/25 5:30:01 PM,C,42.097
5/22/25 5:31:01 PM,C,42.097
5/22/25 5:32:01 PM,C,42.595
5/22/25 5:33:01 PM,C,42.595
